time,open,high,low,close,VWAP
1702596000,5361.5,5362.25,5361.25,5362,5359.86218388178
1702596300,5362,5363.75,5362,5363,5360.434970293353
1702596600,5363.25,5363.75,5362.75,5363.5,5360.818741945876
1702596900,5363.5,5363.5,5362.5,5363,5360.992699377409
1702597200,5363,5364,5363,5363.5,5361.1426132404185
1702597500,5363.5,5364.25,5363.25,5363.5,5361.286266649141
1702597800,5363.75,5364.5,5363.75,5364.25,5361.417440304436
1702598100,5364,5364.25,5363.5,5364,5361.506342004436
1702598400,5364,5366,5364,5365.75,5361.934383483354
1702598700,5365.75,5366.25,5365.25,5366.25,5362.24953950398
1702599000,5366,5366.5,5365.5,5366.5,5362.491776214281
1702599300,5366.25,5367.25,5365,5365.25,5362.804679196733
1702599600,5365.25,5365.75,5364.5,5365.5,5362.961735762144
1702599900,5365.5,5366,5364.75,5364.75,5363.02969078964
1702600200,5365,5366,5364.75,5365.25,5363.113315243962
1702600500,5365.25,5365.5,5364.5,5365.25,5363.175979835273
1702600800,5365.25,5366.25,5365.25,5365.5,5363.288279431373
1702601100,5365.5,5365.5,5364,5364.25,5363.326870367932
1702601400,5364.5,5365,5364.25,5364.5,5363.354357011108
1702601700,5364.5,5365.5,5364,5364.75,5363.41351920312
1702602000,5365,5365.5,5363.25,5363.75,5363.467736863169
1702602300,5363.75,5364,5360.75,5361.75,5363.278862603253
1702602600,5361.5,5363.75,5360.75,5362.75,5363.209389418178
1702602900,5362.75,5364.75,5362.5,5364.25,5363.243679039609
1702603200,5364.25,5365.25,5364.25,5365,5363.27809171618
1702603500,5365,5365.25,5364,5365,5363.336754301975
1702603800,5365.25,5365.75,5364.25,5364.5,5363.387345976435
1702604100,5364.5,5365.5,5364.5,5365.25,5363.429546451168
1702604400,5365.25,5365.5,5364.5,5364.75,5363.457194412679
1702604700,5364.75,5366,5364.75,5365.75,5363.484186929722
1702605000,5365.75,5365.75,5364.75,5364.75,5363.499465214935
1702605300,5364.75,5365.5,5364.5,5365,5363.517266357914
1702605600,5365,5365.5,5364.5,5365,5363.544540028908
1702605900,5365,5366.25,5365,5365.5,5363.599552553676
1702606200,5365.75,5366,5365.25,5365.75,5363.633043774199
1702606500,5365.75,5366.5,5365.5,5366.5,5363.687079565806
1702606800,5366.25,5367.25,5366.25,5367,5363.7467404812405
1702607100,5367,5367.5,5366.75,5367.25,5363.798805190694
1702607400,5367.25,5367.75,5366.5,5366.75,5363.856218139997
1702607700,5366.75,5367,5365.5,5366,5363.909127032334
1702608000,5366,5366.75,5365.75,5366,5363.9363573171695
1702608300,5366,5366.25,5365.75,5366.25,5363.958165033164
1702608600,5366.25,5366.5,5366,5366.25,5363.978538698535
1702608900,5366.25,5367,5366.25,5367,5364.002798688919
1702609200,5367,5367,5366.25,5366.75,5364.030565741728
1702609500,5366.75,5367.5,5366.75,5367.25,5364.058298990707
1702609800,5367,5367.5,5366.75,5367.25,5364.114722659322
1702610100,5367.25,5367.5,5366.75,5367,5364.145677501875
1702610400,5367,5367.5,5366.75,5367,5364.181264421491
1702610700,5367.25,5367.75,5367.25,5367.25,5364.2189476827825
1702611000,5367.25,5367.75,5367,5367.75,5364.237636324369
1702611300,5367.75,5368,5367.5,5367.75,5364.282565824537
1702611600,5367.75,5368.75,5367.5,5368.75,5364.347258280228
1702611900,5368.75,5369,5368.5,5369,5364.410012756201
1702612200,5368.75,5369,5368.5,5368.75,5364.462122760405
1702612500,5368.75,5370.75,5368.5,5370.75,5364.704288203774
1702612800,5370.75,5371,5369.75,5370,5364.797660221768
1702613100,5370,5370.5,5369.75,5370,5364.884689281551
1702613400,5370.25,5371,5370,5370.5,5364.942454565291
1702613700,5370.5,5370.75,5370,5370.5,5364.993174588467
1702614000,5370.75,5371,5370.25,5370.5,5365.05401096677
1702614300,5370.5,5371,5370.25,5371,5365.098809280264
1702614600,5371,5371.25,5370.75,5371,5365.137587315207
1702614900,5370.75,5371.25,5370.75,5371,5365.184860600901
1702615200,5370.75,5371.25,5370.5,5371.25,5365.243146103127
1702615500,5371.25,5371.25,5370.25,5370.5,5365.320208324224
1702615800,5370.5,5370.75,5370.25,5370.5,5365.359091599409
1702616100,5370.5,5371.5,5370.5,5371.5,5365.415366793431
1702616400,5371.5,5371.5,5370.75,5371.25,5365.469349494862
1702616700,5371.25,5372,5370.75,5371.5,5365.534946745811
1702617000,5371.75,5371.75,5370.75,5371.25,5365.581953780635
1702617300,5371.25,5371.5,5370.75,5371,5365.627286059351
1702617600,5371,5371,5369.25,5370.5,5365.716639256611
1702617900,5370.5,5371.25,5370,5371.25,5365.771215408204
1702618200,5371,5371,5369.25,5369.25,5365.834274310499
1702618500,5369.25,5369.75,5368.75,5369.25,5365.871950702756
1702618800,5369.25,5370,5369,5369.5,5365.905483216751
1702619100,5369.25,5370.5,5369.25,5370.25,5365.944070697376
1702619400,5370.25,5371.25,5370,5371.25,5365.987967295645
1702619700,5371,5372.25,5371,5371.5,5366.065944543437
1702620000,5371.25,5371.25,5370,5370.25,5366.143971500522
1702620300,5370,5371,5370,5370.75,5366.175404492257
1702620600,5370.75,5370.75,5369.75,5370.25,5366.212926372397
1702620900,5370,5370.25,5369.75,5370.25,5366.242931146126
1702621200,5370.25,5370.5,5369.75,5370.25,5366.282336182337
1702621500,5370,5370.5,5369.75,5370,5366.311084800076
1702621800,5370,5371.25,5370,5370.5,5366.341295116773
1702622100,5370.75,5371.25,5370.25,5370.25,5366.368363931168
1702622400,5370.5,5371.25,5370.5,5371,5366.382671741574
1702622700,5370.75,5371,5369.75,5370.75,5366.427825334617
1702623000,5370.75,5371.5,5370.5,5371.25,5366.478483745919
1702623300,5371,5371.5,5369.5,5370.5,5366.544061815323
1702623600,5370.5,5371.5,5370.25,5371,5366.584778994693
1702623900,5371,5372.75,5371,5372.5,5366.681444283475
1702624200,5372.5,5374,5372.5,5373.75,5366.803728683533
1702624500,5373.75,5374.75,5373.75,5374,5366.904474780754
1702624800,5374,5374.75,5373.5,5373.75,5366.996766397503
1702625100,5373.75,5375.25,5373.5,5374.75,5367.093335483508
1702625400,5374.75,5376,5374.75,5375.75,5367.213099779971
1702625700,5375.75,5376,5375.5,5375.75,5367.302749189799
1702626000,5375.75,5377,5375.75,5376.75,5367.411533584005
1702626300,5376.75,5377.25,5376.25,5376.75,5367.511506036154
1702626600,5376.75,5377.25,5376.5,5376.75,5367.630512101321
1702626900,5377,5377.5,5376.75,5376.75,5367.7627287758705
1702627200,5376.5,5377.5,5376.5,5377.5,5368.138618626015
1702627500,5377.5,5378,5376.25,5376.75,5368.488391605328
1702627800,5376.5,5377.25,5375.75,5375.75,5368.641599666718
1702628100,5376,5376.75,5375.25,5376.25,5368.850263824706
1702628400,5376.25,5376.25,5374.5,5375,5368.958908859616
1702628700,5375,5376.5,5374.5,5375.5,5369.060538669122
1702629000,5375.5,5376.75,5375.5,5376,5369.216904053749
1702629300,5375.75,5376,5374.25,5374.5,5369.3152055772925
1702629600,5374.75,5376.75,5374.75,5375.75,5369.403086150322
1702629900,5375.75,5376,5374.75,5374.75,5369.481512428904
1702630200,5374.75,5377,5374.5,5376.75,5369.58038796631
1702630500,5377,5377.75,5376.75,5377.75,5369.747627187137
1702630800,5377.5,5377.75,5375.25,5375.5,5369.867139182164
1702631100,5375.5,5377.25,5375,5377,5369.9697562776955
1702631400,5377,5378,5376.75,5378,5370.0796436097935
1702631700,5378,5378,5377,5378,5370.148285349215
1702632000,5377.75,5378.5,5377.75,5378.5,5370.26138996139
1702632300,5378.5,5378.75,5377.5,5378.5,5370.367272563212
1702632600,5378.25,5378.5,5377.25,5378,5370.472138735371
1702632900,5378.25,5378.75,5377.75,5378.25,5370.571285532553
1702633200,5378.25,5379,5377.25,5378.75,5370.659444658882
1702633500,5379,5379.25,5378.5,5379,5370.755600804951
1702633800,5379,5379.5,5378.5,5379.25,5370.8680360850285
1702634100,5379.5,5380,5379.25,5379.5,5371.036265816557
1702634400,5379.25,5380.25,5379.25,5380,5371.190261749571
1702634700,5380,5380.25,5379.25,5379.75,5371.281313810784
1702635000,5380,5380.5,5379.25,5380.25,5371.456482921871
1702635300,5380.25,5381.25,5380,5380.75,5371.6534134076455
1702635600,5381,5381.25,5379.5,5379.5,5371.773063791784
1702635900,5379.5,5380.25,5379.25,5380.25,5371.858198321405
1702636200,5380.25,5380.25,5378.5,5378.5,5371.9287911013635
1702636500,5378.75,5378.75,5377.5,5378,5371.989144145998
1702636800,5377.75,5377.75,5376.5,5377,5372.0513224224005
1702637100,5377,5378,5376.25,5378,5372.104975864843
1702637400,5378,5378.75,5377,5377.75,5372.178358602103
1702637700,5377.75,5379.25,5377.5,5377.75,5372.24681306545
1702638000,5377.75,5378.25,5376.5,5377,5372.296862045558
1702638300,5377,5378.5,5377,5377.75,5372.3274192758845
1702638600,5377.5,5379,5377.5,5378.5,5372.367397835923
1702638900,5378.5,5379.5,5378,5379.25,5372.4354701049515
1702639200,5379.25,5379.5,5377.75,5378.5,5372.482196535569
1702639500,5378.25,5379,5377.75,5378.25,5372.508635701739
1702639800,5378.25,5379,5378,5378.75,5372.561026776301
1702640100,5378.75,5379,5378,5378.5,5372.612243706075
1702640400,5378.25,5379.25,5378,5378.5,5372.668056438627
1702640700,5378.5,5380.25,5378.5,5379.75,5372.7386676503065
1702641000,5379.75,5380.25,5379.25,5379.75,5372.796154489915
1702641300,5379.75,5379.75,5378,5378.25,5372.881558546522
1702641600,5378,5378.75,5377.25,5377.5,5372.948786114403
1702641900,5377.5,5378.5,5377,5377.75,5373.00728870337
1702642200,5377.75,5378.25,5376.75,5377,5373.0319099148455
1702642500,5377,5377.75,5376.75,5377.75,5373.053187888206
1702642800,5377.75,5378.25,5377.25,5378.25,5373.095966419859
1702643100,5378.25,5378.75,5377.75,5378.25,5373.136967672177
1702643400,5378.25,5378.5,5377.25,5377.75,5373.168760705948
1702643700,5377.75,5378.75,5377.75,5378,5373.209349016449
1702644000,5378,5378,5375.5,5375.75,5373.259133050799
1702644300,5375.75,5376,5374.5,5374.75,5373.292563181425
1702644600,5374.75,5375.25,5374.25,5374.75,5373.317723389623
1702644900,5374.5,5374.75,5372.75,5374,5373.325289678665
1702645200,5374,5374.75,5372.75,5373,5373.329242983298
1702645500,5372.75,5374,5372.5,5373.75,5373.330587251281
1702645800,5373.75,5374.75,5373.5,5374.25,5373.338437207329
1702646100,5374.25,5374.5,5372.5,5372.75,5373.337202413794
1702646400,5373,5373.75,5371.75,5373.5,5373.331509015953
1702646700,5373.25,5375.25,5372.75,5375,5373.34734593259
1702647000,5375.25,5377,5369,5370.25,5373.25950962859
1702647300,5370.25,5370.75,5362.25,5362.25,5372.599999198775
1702647600,5362.5,5364.25,5357.5,5362.75,5371.627045321636
1702647900,5363,5363.75,5360.75,5362.5,5371.234122333535
1702648200,5362.25,5366.5,5361.75,5365.5,5370.9786998851505
1702648500,5365.5,5366.75,5364,5365,5370.787245949043
1702648800,5365.25,5367,5363.75,5365.5,5370.608484744404
1702649100,5365.5,5368.5,5364.5,5368.5,5370.510302849194
1702649400,5368.25,5370.5,5367.5,5369.75,5370.4788178059
1702649700,5369.5,5371.75,5368.75,5370.75,5370.4772134419
1702650000,5370.75,5372,5368.5,5368.75,5370.459424221625
1702650300,5368.75,5368.75,5358.75,5360.25,5369.459039485183
1702650600,5360.5,5361.5,5355.25,5357,5367.166191305807
1702650900,5356.75,5359.5,5353.75,5357.25,5366.041121543492
1702651200,5357.5,5363,5356,5360.25,5365.7214052846
1702651500,5360.5,5362.5,5355.75,5357.5,5365.314506400448
1702651800,5357.75,5363.5,5356.5,5361.75,5365.133828562467
1702652100,5361.75,5362.25,5355.5,5356.5,5364.820291415558
1702652400,5356.5,5360.5,5356.25,5358.5,5364.587709533475
1702652700,5358.5,5362.25,5358.25,5361,5364.477127845235
1702653000,5361,5363.25,5356.25,5362.5,5364.373683644533
1702653300,5362.25,5365.25,5359.25,5362,5364.2893473406175
1702653600,5361.75,5365.25,5360.25,5361.75,5364.250788316104
1702653900,5361.75,5367.5,5361.5,5366,5364.267924527381
1702654200,5365.75,5368.25,5364.75,5367,5364.314434397015
1702654500,5367,5368,5365.75,5366.75,5364.348182270623
1702654800,5366.75,5368.25,5363.75,5363.75,5364.363015864398
1702655100,5363.75,5366.25,5363.5,5366,5364.375743548443
1702655400,5366.25,5370,5366.25,5369.25,5364.4515000718275
1702655700,5369.5,5370.75,5368,5368.75,5364.532350330168
1702656000,5368.75,5370.25,5368.25,5369,5364.580976705501
1702656300,5369.25,5369.25,5363.25,5365,5364.603812267063
1702656600,5365,5367.5,5362.75,5366.75,5364.621825404851
1702656900,5366.5,5368,5364,5367,5364.644977886405
1702657200,5367,5368,5364.75,5367.75,5364.6700629957295
1702657500,5367.5,5369.75,5367,5368.75,5364.716465246251
1702657800,5368.75,5370.5,5367.5,5368.5,5364.768505192094
1702658100,5368.5,5370.5,5366.5,5366.75,5364.811121990351
1702658400,5367,5367.25,5364.75,5366.25,5364.827123102527
1702658700,5366,5366.5,5364.25,5364.75,5364.83037716261
1702659000,5364.75,5366.5,5364.25,5364.75,5364.832869139578
1702659300,5364.5,5367,5363.75,5366.25,5364.838497816873
1702659600,5366.25,5367.5,5363.25,5364.25,5364.840213662449
1702659900,5364.25,5366.5,5363.75,5365.5,5364.84401661019
1702660200,5365.25,5368,5365,5366.25,5364.853682515986
1702660500,5366.25,5368,5364.75,5367.5,5364.864521256563
1702660800,5367.25,5368,5365.25,5367.75,5364.881596976893
1702661100,5367.75,5369.5,5367.25,5368.75,5364.9038168355755
1702661400,5368.5,5369,5366.25,5366.75,5364.923165455259
1702661700,5366.75,5367,5363.5,5364.75,5364.924579571824
1702662000,5364.75,5365,5363.25,5364,5364.919434145442
1702662300,5364.25,5364.5,5359.75,5364,5364.869285166681
1702662600,5363.75,5365,5361,5361.5,5364.84946371906
1702662900,5361.25,5362,5358.25,5359.25,5364.794027938385
1702663200,5359,5361,5358.25,5360,5364.743240756204
1702663500,5360,5362.25,5359.75,5360,5364.704416435673
1702663800,5360,5361,5358.25,5360.5,5364.672378119113
1702664100,5360.5,5361.75,5358.5,5359.75,5364.640415408188
1702664400,5360,5362.75,5359.25,5362,5364.619227454694
1702664700,5362,5363.5,5360.5,5363.5,5364.604148230897
1702665000,5363.25,5365,5362.5,5363.5,5364.597113742175
1702665300,5363.75,5363.75,5357.75,5359,5364.558435536348
1702665600,5359,5359,5351.25,5352,5364.307550399129
1702665900,5352,5355.75,5349.75,5355.5,5364.156681188813
1702666200,5355.5,5357,5351.25,5352.75,5364.004428652479
1702666500,5352.75,5354.25,5349.5,5352,5363.870319172937
1702666800,5352.25,5354,5350,5352.75,5363.750273847604
1702667100,5352.75,5353.5,5350,5351.75,5363.653452123651
1702667400,5351.5,5354.75,5350.25,5353.25,5363.559693496154
1702667700,5353.25,5357.25,5353.25,5355.75,5363.470870277096
1702668000,5355.75,5356,5353,5353.25,5363.407875511941
1702668300,5353.5,5354.25,5350,5350.25,5363.312433905572
1702668600,5350.25,5356,5350.25,5355.25,5363.232199176106
1702668900,5355,5357.75,5355,5356.5,5363.184782949821
1702669200,5356.75,5358.75,5355.5,5358,5363.144820952828
1702669500,5357.75,5358.5,5355.25,5356,5363.09850305953
1702669800,5356,5357.25,5355,5355.5,5363.057142076169
1702670100,5355.5,5355.75,5351.75,5355.5,5362.936410762807
1702670400,5355.5,5358.5,5355.25,5357.5,5362.886089803505
1702670700,5357.5,5357.5,5354,5354.5,5362.840571411028
1702671000,5354.5,5357,5354.5,5356,5362.801650340865
1702671300,5355.75,5358,5355.25,5357.5,5362.767808589257
1702671600,5357.75,5359.25,5357,5358.75,5362.7336781032955
1702671900,5359,5361.25,5359,5359.75,5362.711931694314
1702672200,5359.75,5361,5357.75,5358.25,5362.678954653851
1702672500,5358.5,5358.5,5355,5357,5362.609462951201
1702672800,5357,5358.25,5356,5356.5,5362.561047286148
1702673100,5356.5,5359.25,5356.25,5359,5362.510674279768
1702673400,5359,5371.75,5359,5370.5,5362.67950651135
1702673700,5370.75,5371.5,5358.25,5359,5362.699399024707
1702674000,5359,5363.25,5358.25,5361.25,5362.642044749058
1702674300,5361.5,5363.25,5360,5363,5362.6369444662505
1702674600,5362.75,5365.25,5362.75,5363.5,5362.6448008865555
1702674900,5363.75,5364.5,5362.5,5363.5,5362.646690007424
1702675200,5363.25,5364,5362.75,5363.75,5362.647857931147
1702675500,5363.75,5364.5,5363.5,5364,5362.6491472577
1702675800,5364,5364.75,5363,5363.25,5362.650678999687
1702676100,5363.25,5363.5,5362.25,5363,5362.651092400922
1702676400,5363,5363.25,5362.25,5362.75,5362.651188554243
1702676700,5362.75,5363,5362.25,5362.75,5362.651205012279
1702677000,5362.5,5363.25,5362.5,5363,5362.651385131475
1702677300,5363,5363,5361.5,5361.75,5362.643599424435
1702854000,5362.75,5365.75,5362.75,5364.75,5364.416666666667
1702854300,5364.75,5365.25,5363.75,5364.75,5364.450622250832
1702854600,5364.75,5365,5363.5,5363.75,5364.387563316449
1702854900,5363.75,5364,5363.5,5364,5364.326786138144
1702855200,5363.75,5364,5362,5362,5364.040479931907
1702855500,5362.25,5363,5361.75,5362.25,5363.723906666667
1702855800,5362.5,5363.75,5362.5,5363.5,5363.6819551796225
1702856100,5363.75,5365,5363.5,5364.5,5363.73740271292
1702856400,5364.5,5364.5,5363.75,5364.5,5363.750660687982
1702856700,5364.5,5365.25,5364.25,5364.75,5363.793548119584
1702857000,5365,5366.25,5364.75,5365.25,5363.912718994929
1702857300,5365.5,5366.5,5365.5,5366.5,5364.002278177459
1702857600,5366.5,5368,5365.75,5367.75,5364.495180028655
1702857900,5367.75,5369.25,5367,5369,5364.859173236134
1702858200,5369,5369,5368,5369,5365.021102183265
1702858500,5369,5369.25,5368.5,5368.5,5365.2799282477345
1702858800,5368.5,5370.25,5368.5,5370,5365.573121950076
1702859100,5370,5370.25,5368.75,5370,5365.72006401122
1702859400,5369.75,5370,5369,5369.25,5365.809407142542
1702859700,5369.25,5370.75,5368.75,5370.25,5366.040169364414
1702860000,5370.25,5370.5,5368.75,5368.75,5366.184043549287
1702860300,5368.75,5369,5367.5,5368.25,5366.289941974749
1702860600,5368.5,5368.75,5368,5368.25,5366.346277201883
1702860900,5368.25,5369,5368.25,5368.75,5366.385644208359
1702861200,5368.75,5369,5368,5369,5366.486560810928
1702861500,5368.75,5369,5367.5,5367.5,5366.51653294741
1702861800,5367.5,5368.75,5366.75,5368.75,5366.618720431639
1702862100,5369,5369.5,5368,5369,5366.706452862874
1702862400,5369,5369.25,5368.25,5368.5,5366.743881262205
1702862700,5368.5,5369.5,5368.5,5369,5366.79264193318
1702863000,5369,5370,5368.25,5370,5366.863027064618
1702863300,5369.75,5370,5368.75,5368.75,5366.905200278649
1702863600,5369,5369.25,5368,5368.75,5366.938003336206
1702863900,5368.75,5368.75,5367,5368.5,5366.969127427509
1702864200,5368.5,5368.75,5368,5368,5366.987167886276
1702864500,5368.25,5368.5,5368,5368.25,5366.995655855153
1702864800,5368.25,5368.5,5367.75,5368,5367.0096692897205
1702865100,5367.75,5368.5,5367.5,5368,5367.023679140048
1702865400,5368,5369.25,5368,5369.25,5367.047918308135
1702865700,5369,5369.5,5368.5,5369.25,5367.080752430173
1702866000,5369.25,5369.25,5368.5,5368.75,5367.0964605816725
1702866300,5368.75,5369.25,5368.5,5369.25,5367.110218275588
1702866600,5369,5369.75,5368.75,5369.75,5367.1539377419895
1702866900,5369.75,5370,5369.25,5369.75,5367.176298349696
1702867200,5369.75,5370,5368.75,5369.25,5367.201963897322
1702867500,5369.25,5369.75,5369,5369.75,5367.242530449487
1702867800,5369.75,5370,5369.25,5369.75,5367.282171235263
1702868100,5369.75,5369.75,5369.25,5369.5,5367.300562298682
1702868400,5369.25,5369.25,5368.75,5369,5367.318052705893
1702868700,5369.25,5369.25,5368.75,5369,5367.335677407384
1702869000,5369,5369.25,5368.75,5369,5367.346398902482
1702869300,5369,5369.75,5368.75,5369.75,5367.3592510562175
1702869600,5369.75,5370.25,5369.5,5370.25,5367.430694496876
1702869900,5370.25,5370.5,5369.5,5369.5,5367.478911700937
1702870200,5369.75,5369.75,5369.25,5369.25,5367.500005081921
1702870500,5369.25,5369.75,5369,5369.75,5367.53581980795
1702870800,5369.75,5369.75,5369.25,5369.5,5367.548152556664
1702871100,5369.5,5370.25,5369.5,5370,5367.574015481518
1702871400,5370.25,5371.75,5370.25,5371,5367.654655841357
1702871700,5371,5371.25,5370.5,5370.75,5367.681738093882
1702872000,5371,5371,5370.25,5370.75,5367.7039412280465
1702872300,5370.75,5371.5,5370.75,5371,5367.744359834195
1702872600,5371.5,5371.5,5371,5371.5,5367.763711702197
1702872900,5371.25,5371.5,5371,5371.25,5367.773085523155
1702873200,5371.25,5372.75,5371,5372.75,5367.909156840098
1702873500,5373,5373,5372,5372,5367.969175874159
1702873800,5372,5372.25,5371.5,5371.5,5368.010885610467
1702874100,5371.5,5371.75,5371,5371.75,5368.0593017046085
