time,open,high,low,close
1741845300,5627.5,5629.5,5627.5,5629
1741845600,5629.25,5631.25,5625.5,5626.5
1741845900,5626.75,5627,5617.25,5618
1741846200,5618.5,5625,5618.5,5623.5
1741846500,5623.5,5624,5617,5619.5
1741846800,5619.25,5620.25,5615,5616
1741847100,5616,5626,5616,5625.25
1741847400,5625.5,5628,5622.5,5625.75
1741847700,5625.75,5626.75,5621,5622
1741848000,5622,5626,5622,5624.75
1741848300,5624.75,5633.75,5623.75,5632.75
1741848600,5632.75,5636.5,5632,5633.25
1741848900,5633.5,5635,5632,5633.5
1741849200,5633.75,5636.5,5631.5,5632.75
1741849500,5633,5633.5,5624.75,5625.5
1741849800,5625.5,5627.75,5623.25,5627
1741850100,5626.75,5630.5,5624.75,5627.75
1741850400,5627.75,5636.5,5627.75,5633.75
1741850700,5633.75,5634.5,5630,5633
1741851000,5633.5,5635,5630.5,5630.75
1741851300,5631,5631.25,5622,5622.25
1741851600,5622,5626.5,5620.5,5621
1741851900,5621.25,5629,5620.75,5628.25
1741852200,5628,5628.5,5616.75,5617.5
1741852500,5617.25,5619,5615.5,5618.5
1741852800,5618.25,5625.25,5615.25,5623.5
1741853100,5623.25,5624.5,5616,5623.75
1741853400,5623.75,5625.75,5619,5619.75
1741853700,5620,5622.75,5610.75,5614.5
1741854000,5614.5,5622.25,5613.25,5619.75
1741854300,5619.5,5626.75,5619.5,5625.75
1741854600,5625.5,5627.5,5623.25,5624.75
1741854900,5625,5626.25,5620.5,5621
1741855200,5621.25,5626,5619.5,5625
1741855500,5625,5629,5624.25,5628.25
1741855800,5628.25,5630.75,5626.75,5627.75
1741856100,5627.75,5632,5626,5631.5
1741856400,5631.25,5633.25,5626.75,5627.25
1741856700,5627,5628.25,5623.5,5626
1741857000,5626.25,5635.5,5626,5635
1741857300,5635,5641.5,5634.75,5640.75
1741857600,5640.5,5644.75,5640,5643.25
1741857900,5643.25,5643.5,5640.5,5642.75
1741858200,5643,5646,5642.5,5643.75
1741858500,5643.75,5649,5642.75,5647.75
1741858800,5647.5,5650.25,5646.5,5650
1741859100,5650.25,5653,5649.5,5650.75
1741859400,5650.5,5653.5,5650.5,5652.5
1741859700,5652.5,5657,5651.25,5656
1741860000,5656,5659.5,5655.25,5655.5
1741860300,5655.5,5656,5653.5,5653.75
1741860600,5653.5,5657.5,5653.5,5657.5
1741860900,5657.5,5658.25,5654.5,5655.5
1741861200,5655.5,5657.5,5654.75,5657
1741861500,5657,5661.25,5657,5658.25
1741861800,5658.5,5659.5,5657,5657
1741862100,5656.75,5659.25,5656.25,5658.5
1741862400,5658.75,5660.5,5657.75,5660
1741862700,5660,5661,5658.5,5660
1741863000,5660.25,5660.25,5653,5654
1741863300,5653.75,5655,5647,5651.25
1741863600,5651.25,5654.5,5648,5648.75
1741863900,5648.75,5651.5,5644.5,5645
1741864200,5645,5649.25,5645,5648
1741864500,5647.75,5654,5644,5645.25
1741864800,5645.25,5645.5,5642.5,5643.5
1741865100,5643.5,5644,5638.25,5643.5
1741865400,5643.5,5647.75,5642.75,5644.75
1741865700,5644.75,5646.25,5635.25,5637
1741866000,5637.25,5640.25,5635,5635.75
1741866300,5635.75,5637,5631.75,5636.5
1741866600,5636.5,5643.5,5636.25,5643.25
1741866900,5643,5646.25,5633.75,5642.25
1741867200,5642,5643.5,5631.75,5636
1741867500,5635.5,5637,5628.25,5629
