time,open,high,low,close,VWAP
1725526800,6001,6001.25,5998,5999.25,5994.587653724774
1725527100,5999,5999.5,5996.5,5996.75,5994.613203422178
1725527400,5996.5,5997.5,5995,5995.75,5994.631637789224
1725527700,5995.5,5997.25,5994.5,5996,5994.643041589377
1725528000,5996,5996.5,5990.75,5991.5,5994.618354408046
1725528300,5991.25,5992.25,5988.5,5990.5,5994.529694506197
1725528600,5990.5,5994.25,5990,5991,5994.502726314414
1725528900,5990.75,5993.25,5989.5,5993.25,5994.476985042931
1725529200,5993,5996.25,5992.5,5995.75,5994.480616099306
1725529500,5995.75,5997.25,5995,5996.75,5994.498806292038
1725529800,5996.75,5998,5994,5994,5994.505191028656
1725530100,5994.25,5995.75,5993.25,5995.25,5994.507056268953
1725530400,5995,5995.25,5992.25,5994.25,5994.499997065081
1725530700,5994.25,5997.75,5993.75,5995.75,5994.511911925441
1725531000,5995.75,5997.5,5995.5,5996.5,5994.527940455592
1725531300,5996.75,5997,5994.25,5996.25,5994.533304760344
1725531600,5996.25,5996.75,5994.5,5995.75,5994.5402335511
1725531900,5995.75,5997,5994.5,5995.25,5994.546271703936
1725532200,5995.25,5997.75,5994.5,5996.5,5994.560681195995
1725532500,5996.75,5998.75,5996,5997.75,5994.585527508793
1725532800,5998,5999,5996.5,5997.25,5994.612406412084
1725533100,5997.25,5999.25,5995.5,5996,5994.6270106511265
1725533400,5995.75,5997.25,5995.5,5996.75,5994.634926985532
1725533700,5996.75,5999,5996,5998.5,5994.662020875206
1725534000,5998.25,6001,5997.5,6000.75,5994.735390083434
1725534300,6000.5,6000.75,5998,5998.75,5994.762025573774
1725534600,5998.5,5998.75,5994,5996.5,5994.776577587431
1725534900,5996.5,5997.5,5993.5,5993.75,5994.77819693727
1725535200,5993.75,5997.75,5993.25,5997.5,5994.787364704967
1725535500,5997.25,6001,5995.5,6000.5,5994.828437850544
1725535800,6000.5,6002.25,6000.25,6001.25,5994.901987665384
1725536100,6001.25,6001.5,5998.5,5998.75,5994.942732410766
1725536400,5998.75,5998.75,5996,5997.25,5994.958449578772
1725536700,5997.25,5998,5991.5,5991.75,5994.933963911808
1725537000,5991.75,5993.5,5990.25,5992.75,5994.901398514462
1725537300,5993,5994,5990.5,5992,5994.875990084802
1725537600,5991.75,5994.25,5988.5,5989.25,5994.806459901826
1725537900,5989.25,5989.75,5986.5,5988.75,5994.68641202854
1725538200,5988.75,5991.5,5987,5991.25,5994.619228388317
1725538500,5991.25,5991.75,5981.25,5981.5,5993.94099188118
1725538800,5981.5,5982.5,5977.25,5978,5993.280185658309
1725539100,5978.25,5983.25,5977,5982,5992.964705383569
1725539400,5981.5,5998.75,5981.5,5990,5992.731918675047
1725539700,5990.25,5990.5,5982,5983.75,5992.517536474387
1725540000,5983.75,5987,5980,5986.25,5992.303918545508
1725540300,5986.25,5989.75,5983.75,5989,5992.180354436632
1725540600,5989,5989.5,5982.75,5985,5992.052515454742
1725540900,5985.25,5991,5985.25,5988,5991.974638552767
1725541200,5988,5991.5,5986.5,5990,5991.933111153205
1725541500,5990,5993.5,5987,5993,5991.910801041551
1725541800,5993,5994,5992,5993.75,5991.939128442155
1725542100,5993.5,5995,5993,5994,5991.96669116254
1725542400,5994,5995.25,5993,5993.5,5991.993606221171
1725542700,5993.25,5995.25,5992,5993.5,5992.035897118937
1725543000,5993.25,5999.75,5991,5991.5,5992.308721693488
1725543300,5991.5,6005.75,5990.5,5998.5,5992.899821285193
1725543600,5998.75,6002.5,5998.25,6000.5,5993.386286575182
1725543900,6000.5,6007.25,5993.25,5997.25,5993.822065111044
1725544200,5997.25,6002.5,5995.5,6002.25,5994.091859286739
1725544500,6002,6005.25,6000.75,6004.25,5994.483765093563
1725544800,6003.5,6018.25,6003.5,6014.75,5996.016204194962
1725545100,6014.75,6020.5,6011.25,6013.25,5997.010030936496
1725545400,6013.5,6013.75,6000.25,6002.5,5997.511559728247
1725545700,6002.25,6008.75,5999.75,6007.25,5997.823359983048
1725546000,6007.25,6020,6007.25,6019,5998.551820221251
1725546300,6018.75,6022.25,6011.75,6014.25,5999.319651553069
1725546600,6014.25,6020,6011,6014.5,5999.86632291014
1725546900,6014.5,6015.5,6011.25,6012.5,6000.182569273727
1725547200,6012.5,6013.25,6005,6006.25,6000.454126643269
1725547500,6006,6006.25,5992.25,5993.5,6000.2754232862635
1725547800,5993.5,5993.75,5988.75,5992.5,5999.962199822078
1725548100,5992.25,5995.25,5987.75,5988,5999.687358602298
1725548400,5988.25,5990,5976.5,5984,5998.748899204496
1725548700,5984,5989.25,5983,5987.25,5998.378766559068
1725549000,5987.5,5989.25,5974,5976.75,5997.759087752389
1725549300,5976.75,5981.75,5974.5,5977.5,5997.284079382122
1725549600,5977.25,5979.75,5969,5972.25,5996.665391430789
1725549900,5972,5973,5962.25,5963.5,5995.4168357167455
1725550200,5963.5,5966.25,5958.25,5962,5994.358846090402
1725550500,5961.75,5969.75,5961.25,5965.25,5993.566520948456
1725550800,5965,5967.75,5961.25,5963.25,5993.028713487445
1725551100,5963,5968.5,5961.75,5964.5,5992.4894716816
