time,open,high,low,close
1784702100,29095,29115.25,29094.25,29111
1784702400,29110.75,29115.5,29102,29102.75
1784702700,29101.75,29101.75,29068.75,29070
1784703000,29069,29103,29062.25,29093
1784703300,29092.25,29099,29083.25,29092.75
1784703600,29091.75,29102.25,29073.75,29082
1784703900,29082,29084.25,29051,29066.25
1784704200,29068,29099,29066.5,29097
1784704500,29098,29115,29090.75,29106.75
1784704800,29106,29114.25,29088,29093.5
1784705100,29092,29124.5,29084.25,29119.25
1784705400,29117.5,29123.75,29071.25,29071.25
1784705700,29070.5,29075.75,29048,29048
1784706000,29049.25,29065,29025.75,29065
1784706300,29064.25,29077,29045.25,29046.5
1784706600,29045.75,29067.75,29040,29060.75
1784706900,29061,29068.75,29049,29056
1784707200,29059.75,29087,29038.75,29084.5
1784707500,29084,29107,29068,29095.25
1784707800,29095.25,29097,29063,29067
1784708100,29066,29082.25,29061.5,29072.75
1784708400,29074,29104.25,29069,29101
1784708700,29099,29105,29087.5,29100.25
1784709000,29101.25,29115.5,29097,29111.75
1784709300,29113,29113,29087,29089.25
1784709600,29090,29100,29079,29086.75
1784709900,29086.75,29108,29086.75,29097.25
1784710200,29094.5,29108.25,29086,29106
1784710500,29106,29117.75,29096,29110
1784710800,29110.25,29139.75,29106.25,29131.75
1784711100,29131.25,29150,29123.75,29136.5
1784711400,29136.75,29145.25,29127,29132
1784711700,29132.25,29136.25,29128,29134.5
1784712000,29132.5,29146.75,29129,29137.75
1784712300,29142,29142,29123.5,29126.25
1784712600,29125,29126.5,29096,29097.5
1784712900,29097.25,29114.5,29096.75,29110.5
1784713200,29109.75,29119.5,29102,29116.25
1784713500,29115,29125,29111,29118.25
1784713800,29114,29114.5,29089.25,29098.75
1784714100,29099,29128.5,29097.25,29127
1784714400,29128.25,29159.75,29128,29142.5
1784714700,29144,29146.5,29130.75,29133.5
1784715000,29132,29141.75,29119.25,29121
1784715300,29120,29139.5,29113,29129.75
1784715600,29130,29168.5,29130,29162.75
1784715900,29163.25,29167,29154,29161.25
1784716200,29162.25,29169.75,29144.5,29146
1784716500,29147,29154.75,29135.5,29140.5
1784716800,29139.5,29143.5,29134.75,29136.25
