time,open,high,low,close,VWAP
1715349300,5790.5,5792.25,5790.25,5791.5,5784.300461959545
1715349600,5791.5,5791.5,5780.75,5784.25,5784.433007015667
1715349900,5784.25,5787.25,5783.5,5784.75,5784.473860930478
1715350200,5784.75,5784.75,5780,5782,5784.354960112664
1715350500,5782,5783.25,5778.5,5779,5784.155443885633
1715350800,5779.25,5780.5,5776,5779.5,5783.849386418702
1715351100,5779.5,5780,5772.75,5774.75,5783.4449551476555
1715351400,5774.5,5775.5,5771.75,5774.25,5782.960169982553
1715351700,5774.25,5777.25,5771.75,5777,5782.674876668106
1715352000,5777,5780.5,5776.75,5778.25,5782.548935954421
1715352300,5778.25,5778.25,5774.25,5776,5782.371685658838
1715352600,5776,5778,5767,5767.75,5781.838146010543
1715352900,5767.5,5772.5,5766.75,5771.25,5781.415613339452
1715353200,5771.5,5772.75,5769.5,5770.75,5781.181823900097
1715353500,5771,5773.25,5767.5,5769.25,5780.899827943264
1715353800,5769.5,5772,5768,5770.25,5780.708002774147
1715354100,5770,5771.75,5768.25,5769,5780.534680092213
1715354400,5769,5771.75,5768.25,5769.75,5780.359178713784
1715354700,5769.75,5773,5769,5772,5780.206810826997
1715355000,5772,5773,5769.5,5771,5780.054005381908
1715355300,5771,5771.75,5765.5,5768.25,5779.807079914919
1715355600,5768,5768.75,5762.25,5764.5,5779.500219261276
1715355900,5764.25,5768,5762.5,5767.25,5779.199294298904
1715356200,5767.25,5769.75,5767,5767.5,5779.023914712467
1715356500,5767.5,5771.25,5767.5,5770.25,5778.908735962822
1715356800,5770.25,5770.5,5765.75,5766,5778.702408815093
1715357100,5766,5769.5,5765,5769.25,5778.5507467492125
1715357400,5769,5771.25,5768.25,5770.25,5778.473909179445
1715357700,5770.25,5771.75,5769.5,5769.75,5778.3846454448485
1715358000,5770,5771.5,5768.5,5771.5,5778.330829523751
1715358300,5771.75,5772,5768.5,5769.75,5778.242958441201
1715358600,5769.75,5771.5,5769,5769.5,5778.169064482702
1715358900,5769.5,5771,5767.5,5768.25,5778.076431712573
1715359200,5768.25,5770.25,5768.25,5769.25,5778.015961770078
1715359500,5769.5,5774.25,5769,5773.5,5777.9369672064595
1715359800,5773.75,5774,5771.5,5772.75,5777.885182348188
1715360100,5773,5774.25,5771.25,5772,5777.833179291005
1715360400,5772,5772.75,5769.25,5770.75,5777.775561649186
1715360700,5770.75,5771.25,5767.25,5768,5777.6795848467855
1715361000,5768.25,5769.25,5766.75,5768.25,5777.603091875125
1715361300,5768.5,5769.75,5768,5769,5777.555366751154
1715361600,5769,5769.25,5767,5767.75,5777.499291683103
1715361900,5767.75,5769,5766.5,5767.5,5777.409760529325
1715362200,5767.75,5769.5,5767.75,5768.75,5777.360134830351
1715362500,5768.75,5770,5767.75,5769,5777.304272054186
1715362800,5769,5770,5767.25,5768,5777.254886446543
1715363100,5768,5768.25,5765.5,5768.25,5777.164264494697
1715363400,5768.25,5771.5,5768.25,5771.25,5777.080449865663
1715363700,5771.25,5775,5770.75,5774.5,5777.035651584669
1715364000,5774.5,5774.75,5770.75,5771.5,5776.986807418592
1715364300,5771.25,5774.75,5771,5774.75,5776.961427614858
1715364600,5774.75,5775.75,5773.5,5773.75,5776.94426333062
1715364900,5774,5776,5773.75,5775,5776.932712126172
1715365200,5775,5775.25,5772.75,5772.75,5776.91007573567
1715365500,5773,5773.75,5771.75,5773.25,5776.885366980822
1715365800,5773.25,5773.25,5768.75,5770.5,5776.822304274386
1715366100,5770.5,5770.75,5767.5,5769.75,5776.761753413644
1715366400,5769.75,5773,5769.5,5772.5,5776.722992662704
1715366700,5772.5,5773.75,5771.5,5773.25,5776.698851376696
1715367000,5773.25,5775.75,5773,5773.5,5776.6679841867035
1715367300,5773.5,5776,5773.25,5775.75,5776.658067363672
1715367600,5775.75,5776.25,5772.5,5776,5776.640966245714
1715367900,5776,5776,5773.75,5774.75,5776.6306810751375
1715368200,5775,5776,5774,5774.5,5776.619952715277
1715368500,5774.5,5777.5,5774.25,5777.25,5776.6178102731965
1715368800,5777,5777.75,5775.25,5777,5776.61812618918
1715369100,5777,5778,5775.75,5777,5776.620549165432
1715369400,5777,5777.75,5774,5776.75,5776.616717006618
1715369700,5776.5,5778.5,5775.5,5777.75,5776.620941884305
1715370000,5777.75,5778.25,5775,5775.25,5776.6172111655715
1715370300,5775.25,5776.25,5774,5774,5776.592882783582
1715370600,5774.25,5780,5774.25,5779.5,5776.6201374381235
1715370900,5779.75,5780.25,5774.25,5774.75,5776.610222888137
1715371200,5775,5775.5,5772.5,5773.5,5776.551817802822
1715371500,5773.75,5774.5,5773.25,5774,5776.542639493879
1715371800,5774,5774.5,5773.5,5773.75,5776.534003168552
1715372100,5773.5,5774,5772.5,5772.5,5776.528504847287
1715372400,5772.75,5773.75,5772.75,5773,5776.525555118746
1715372700,5773.25,5773.25,5772.5,5772.5,5776.524125163423
1715373000,5772.5,5772.75,5771.75,5771.75,5776.521041701446
1715373300,5771.75,5772.5,5771.25,5771.75,5776.518668421254
1715373600,5771.5,5772,5771,5771.5,5776.5147365362955
1715373900,5771.5,5771.75,5770.75,5771.75,5776.510345371566
1715374200,5771.75,5772.25,5771.25,5771.5,5776.506607169822
1715374500,5771.5,5772.25,5770.25,5771,5776.499016983749
1715551200,5770,5772,5769.5,5771.75,5771.083333333333
1715551500,5771.5,5771.75,5769.25,5769.75,5770.856169296987
1715551800,5769.75,5770.5,5769.5,5770.25,5770.75
1715552100,5770,5771,5770,5771,5770.73873231062
1715552400,5771,5771.5,5770.75,5771.25,5770.7828266666675
1715552700,5771.5,5771.5,5770.75,5771.25,5770.803841500304
1715553000,5771.5,5773,5771.5,5772.75,5771.0547254150715
1715553300,5773,5773,5772.25,5772.25,5771.118591308595
1715553600,5772.25,5772.75,5772.25,5772.25,5771.174396417447
1715553900,5772.25,5772.75,5772,5772.5,5771.239055001847
1715554200,5772.5,5772.75,5772,5772.5,5771.2837204346915
1715554500,5772.5,5772.75,5772,5772.25,5771.317068977376
1715554800,5772.5,5772.75,5771.5,5772.75,5771.3796385930955
1715555100,5772.5,5773.75,5772.5,5773,5771.454384178701
1715555400,5773,5773.25,5772.75,5772.75,5771.47677421315
1715555700,5772.75,5773,5772.5,5772.75,5771.497998446556
1715556000,5772.75,5773.25,5772.75,5773,5771.5197550491675
1715556300,5773,5773.5,5772.75,5773,5771.555910267473
1715556600,5773,5773,5772.25,5772.75,5771.591352043659
1715556900,5773,5773,5772.5,5772.5,5771.600965783666
1715557200,5772.75,5773,5772.5,5772.75,5771.6073976511925
1715557500,5772.5,5773,5772.25,5772.75,5771.658360758503
1715557800,5772.75,5772.75,5772,5772.5,5771.688487584651
1715558100,5772.25,5772.75,5772,5772.25,5771.701420636093
1715558400,5772.5,5773,5772.25,5773,5771.769523349882
1715558700,5773,5773,5770.75,5772.25,5771.788160118294
1715559000,5772.25,5774.25,5772.25,5774,5771.934945925069
1715559300,5774,5774.25,5772.5,5772.5,5772.021447194544
1715559600,5772.5,5772.5,5771.5,5772,5772.020591160032
1715559900,5771.75,5772.25,5771.25,5772.25,5772.017813042318
1715560200,5772.25,5772.5,5771.75,5772.25,5772.02082107122
1715560500,5772,5772.75,5772,5772.75,5772.029180722893
1715560800,5772.75,5773.25,5772.5,5773.25,5772.046910484483
1715561100,5773,5773.5,5772.75,5773.5,5772.064743171438
1715561400,5773.25,5774,5773.25,5773.75,5772.106202324738
1715561700,5773.5,5774.75,5773.5,5774.5,5772.188389660293
1715562000,5774.5,5775,5773.75,5774.5,5772.26650234544
1715562300,5774.25,5774.5,5774,5774.25,5772.296949330679
1715562600,5774.25,5774.75,5773.75,5774.75,5772.353609787613
1715562900,5774.75,5774.75,5773,5773.75,5772.408716892139
1715563200,5773.75,5774.25,5773.25,5773.5,5772.436641579243
1715563500,5773.5,5774,5773.25,5773.75,5772.457688859003
1715563800,5773.75,5774.5,5773.75,5774.25,5772.489027849094
1715564100,5774.25,5775,5774.25,5774.75,5772.527933866439
1715564400,5774.75,5775,5774,5774.5,5772.550683614614
1715564700,5774.5,5775,5774.25,5774.5,5772.572874113727
1715565000,5774.5,5775,5774.25,5774.5,5772.604374653358
1715565300,5774.5,5775,5774,5775,5772.642406714304
1715565600,5774.75,5775.25,5774.25,5774.25,5772.693964184776
1715565900,5774.25,5774.75,5774,5774.75,5772.709736905468
1715566200,5774.75,5775.25,5774.5,5774.75,5772.760904624588
1715566500,5774.5,5775.25,5774.5,5775,5772.812810089642
1715566800,5775,5775.25,5774.5,5774.75,5772.8365368768045
1715567100,5774.75,5775,5773.75,5774,5772.8633612239555
1715567400,5774,5774.25,5773.5,5773.75,5772.874408080083
1715567700,5773.5,5774.25,5773.25,5774.25,5772.894324239575
1715568000,5774.25,5774.25,5773.25,5773.75,5772.906866152986
1715568300,5774,5774.5,5773.75,5774,5772.922800701034
1715568600,5774,5774,5773.25,5773.75,5772.930166544072
1715568900,5773.75,5773.75,5773.5,5773.5,5772.931715119016
1715569200,5773.5,5773.75,5773,5773.25,5772.937546358109
1715569500,5773.5,5773.5,5772.75,5773,5772.938776729736
1715569800,5773,5773.5,5773,5773.25,5772.940568900591
1715570100,5773.25,5774,5773.25,5773.75,5772.947041345075
1715570400,5773.75,5778.25,5773.5,5777.5,5773.406898800825
1715570700,5777.25,5779.5,5777.25,5778.75,5773.719949405554
1715571000,5778.75,5778.75,5777.5,5777.5,5773.790789321038
1715571300,5777.5,5778.75,5777.5,5778.5,5773.849750293353
1715571600,5778.5,5778.5,5777.75,5777.75,5773.909802137983
1715571900,5778,5778.75,5778,5778.75,5773.984124176207
1715572200,5778.75,5779,5778,5778.5,5774.033207762089
1715572500,5778.5,5779,5778.25,5778.5,5774.110188070859
1715572800,5778.5,5778.75,5777.75,5778.25,5774.1831080185575
1715573100,5778.25,5779.25,5778.25,5778.5,5774.261060102886
1715573400,5778.5,5778.5,5777.5,5777.5,5774.306259563581
1715573700,5777.75,5778,5777.5,5777.75,5774.324495094844
1715574000,5778,5778,5777.5,5777.75,5774.346046544144
1715574300,5777.75,5778,5777.5,5777.5,5774.368182334674
1715574600,5777.75,5779,5777.75,5778.25,5774.453416475184
1715574900,5778.25,5778.25,5777.75,5778,5774.470291886445
1715575200,5778.25,5778.75,5778,5778.75,5774.49994813025
1715575500,5778.75,5779.25,5778.5,5779.25,5774.551901246187
1715575800,5779,5779.75,5779,5779,5774.626859337348
1715576100,5779.25,5780.5,5779,5780.25,5774.732105250913
1715576400,5780.25,5781,5779.75,5780.25,5774.857677039971
1715576700,5780.25,5780.75,5780.25,5780.25,5774.9304989616685
1715577000,5780.25,5780.25,5779.75,5780,5774.977183499608
1715577300,5780.25,5780.5,5780,5780.25,5775.026506136932
1715577600,5780.25,5781,5780,5780.75,5775.0877218789865
1715577900,5780.75,5780.75,5780,5780.25,5775.122301963588
1715578200,5780.5,5781,5780.25,5780.5,5775.17707730556
1715578500,5780.5,5781.5,5780.5,5781,5775.24333100263
1715578800,5781,5781.5,5780.5,5780.75,5775.297975028856
1715579100,5780.75,5781.5,5780.5,5781.25,5775.344041113715
