time,open,high,low,close,VWAP
1727762100,6216.25,6216.25,6213.25,6214.25,6216.090620897642
1727762400,6214.25,6215.25,6212.5,6214.5,6216.053174006297
1727762700,6215,6215.5,6213.75,6214.5,6216.036447468971
1727763000,6214.5,6216,6214.25,6215.75,6216.0273032730665
1727763300,6215.75,6217,6215.5,6216.25,6216.029175846761
1727763600,6216.25,6216.5,6215.5,6215.75,6216.028094742394
1727763900,6216,6217,6215.5,6217,6216.033187783018
1727764200,6217,6218.75,6217,6218.5,6216.060625598346
1727764500,6218.5,6219.5,6218.25,6219,6216.077985021493
1727764800,6219,6219.25,6217.25,6217.75,6216.097383283015
1727765100,6217.5,6219.5,6217.5,6219.25,6216.11974091519
1727765400,6219,6219.5,6217.25,6217.75,6216.136695726725
1727765700,6217.5,6217.5,6215.25,6216.75,6216.143808905785
1727766000,6217,6217.75,6213.25,6217.75,6216.1481031763005
1727766300,6217.25,6217.75,6209.75,6210,6216.0293043603015
1727766600,6210.25,6210.25,6206.25,6206.5,6215.737986666005
1727766900,6206.5,6207.75,6204.75,6205.25,6215.406610325475
1727767200,6205.25,6210.25,6205,6208.75,6215.214265426311
1727767500,6208.75,6213,6208.75,6211.25,6215.127722648455
1727767800,6211.25,6214,6209.25,6212.25,6215.053506920539
1727768100,6212.25,6215.5,6212,6215,6215.0410210055115
1727768400,6215,6215.75,6214,6215.75,6215.042961655263
1727768700,6215.75,6216.75,6214.5,6215.25,6215.04740715694
1727769000,6215.25,6217,6215.25,6216.5,6215.057785575718
1727769300,6216.75,6217.25,6215.25,6216.75,6215.07281439266
1727769600,6216.75,6217.75,6214,6214.25,6215.0772008173635
1727769900,6214,6215,6212.5,6213,6215.053946151782
1727770200,6213,6213.5,6210.5,6211,6215.015597346631
1727770500,6211,6213.5,6210.25,6212.25,6214.98403117564
1727770800,6212.25,6213.75,6210.75,6211,6214.955771362457
1727771100,6211,6212.75,6211,6212.5,6214.93724413906
1727771400,6212.5,6215.25,6211.75,6214.75,6214.928823818665
1727771700,6214.75,6216.5,6212.5,6212.5,6214.92060551093
1727772000,6212.5,6215.75,6212.5,6214.75,6214.914588115606
1727772300,6214.75,6215.25,6213.25,6214,6214.909633668372
1727772600,6213.75,6213.75,6211,6211.75,6214.884566350684
1727772900,6211.5,6213.25,6210.25,6212.5,6214.845913398675
1727773200,6212.25,6213,6211.25,6212.5,6214.812470035776
1727773500,6212.5,6212.5,6210.5,6211.25,6214.7698478208995
1727773800,6211,6211.25,6210,6210,6214.72420043882
1727774100,6210.25,6211.75,6209.5,6209.5,6214.681563658718
1727774400,6209.75,6210.5,6208.75,6209.75,6214.648786166796
1727774700,6210,6213,6209.75,6212.5,6214.626922264844
1727775000,6212.75,6213.5,6212,6213.5,6214.618285184237
1727775300,6213.75,6213.75,6212.25,6212.25,6214.611876606089
1727775600,6212.25,6212.5,6211.25,6212.25,6214.602405171818
1727775900,6212,6213,6211.25,6212.25,6214.591309245103
1727776200,6212.25,6214.5,6212.25,6213.25,6214.583065042795
1727776500,6213,6213.75,6213,6213.5,6214.577783670555
1727776800,6213.25,6213.75,6212.25,6213.25,6214.563484891276
1727777100,6213.25,6214,6212.25,6213.25,6214.536331413383
1727777400,6213,6215.5,6212.75,6215.25,6214.536036036038
1727777700,6215.25,6215.5,6214.5,6215.25,6214.539127165339
1727778000,6215.25,6216.75,6215.25,6216,6214.549112842271
1727778300,6215.75,6217.75,6215.5,6217,6214.562994149275
1727778600,6217.25,6217.25,6215.75,6216.5,6214.57100114169
1727778900,6216.5,6218,6216,6217.75,6214.585505567186
1727779200,6217.75,6218.5,6217.5,6217.75,6214.599638817707
1727779500,6218,6218.5,6217.5,6218.25,6214.619271802574
1727779800,6218.25,6219.25,6217,6218.75,6214.645669077791
1727780100,6218.5,6221.5,6218,6221,6214.745942208251
1727780400,6220.75,6223,6220.5,6222.75,6214.874419374006
1727780700,6223,6223.25,6221.25,6221.75,6214.967809542852
1727781000,6222,6222.75,6221,6221.5,6215.037657093488
1727781300,6221.75,6222.25,6218.25,6219.75,6215.1088193028845
1727781600,6219.75,6219.75,6216.75,6216.75,6215.132814488357
1727781900,6216.75,6218.25,6216.5,6217.25,6215.146909270749
1727782200,6217,6218,6214.25,6214.5,6215.151458854015
1727782500,6214.5,6215.5,6212.75,6212.75,6215.1366654122385
1727782800,6212.75,6214.5,6212.25,6213.25,6215.117562460441
1727783100,6213.25,6215,6213,6213.5,6215.109732591957
1727783400,6213.75,6215.75,6213.75,6215,6215.107417431195
1727783700,6215,6215.75,6214.5,6214.75,6215.106858629189
1727784000,6214.75,6218,6214.75,6216.75,6215.125833835963
1727784300,6216.75,6217,6214.75,6216.25,6215.134605958526
1727784600,6216.25,6216.75,6215,6215.5,6215.138491613682
1727784900,6215.5,6215.5,6213,6214.5,6215.13175338456
1727785200,6214.5,6216,6214.25,6216,6215.13356078719
1727785500,6216,6217.5,6213.5,6213.5,6215.129653871661
1727785800,6213.5,6214,6211,6211.75,6215.083771918674
1727786100,6211.75,6213.25,6211.75,6212.5,6215.052662206631
1727786400,6212.25,6214.5,6211.75,6213,6215.029796387331
1727786700,6213.25,6213.75,6212,6213.25,6215.0132682404965
1727787000,6213.25,6214.5,6213,6214,6215.004357666751
1727787300,6214.25,6215,6213.5,6215,6215.000358968971
1727787600,6214.75,6215.75,6213.5,6215,6214.99692059165
1727787900,6215,6216.25,6214.5,6215.5,6215.003743563607
1727788200,6215.75,6216.25,6214,6214.75,6215.003694231866
1727788500,6214.75,6215,6210.75,6211.5,6214.937452718988
1727788800,6211.25,6211.75,6209.5,6211.75,6214.835991807273
1727789100,6211.75,6213,6210.5,6212.5,6214.743687093008
1727789400,6212.5,6213.5,6185.75,6188.75,6208.838443047997
1727789700,6188.5,6189.5,6174.75,6181.75,6203.133307844933
1727790000,6181.5,6184.75,6174.5,6179.25,6200.181839551972
1727790300,6179.5,6179.75,6167,6170,6196.446345675354
1727790600,6170,6172,6163.25,6168,6193.784174803264
1727790900,6168,6174.25,6162.5,6174,6191.860168243649
1727791200,6172.5,6181,6165,6173,6190.121912674817
1727791500,6173,6173,6155.5,6156,6187.914212843164
1727791800,6156,6160.75,6147.5,6154.25,6184.897742731745
1727792100,6154,6154.75,6147.5,6149.5,6183.2020810659
1727792400,6149.25,6166,6149.25,6158.75,6181.617052864654
1727792700,6158.75,6160.5,6145,6152,6180.23872273538
1727793000,6152.25,6155.75,6143.5,6151.25,6178.770171774795
1727793300,6151.25,6161.5,6147.5,6158.75,6177.850678677468
1727793600,6158.5,6165.5,6157.5,6160.25,6177.318909226331
1727793900,6160.25,6164,6154.75,6156.75,6176.835500381514
1727794200,6156.75,6157.75,6151,6152.25,6176.3109197851045
1727794500,6152,6159.75,6151.75,6157.75,6175.876955488142
1727794800,6158,6158.75,6152.75,6153.75,6175.457369339573
1727795100,6153.75,6154,6139.75,6139.75,6174.336833442801
1727795400,6139.75,6142.25,6138.75,6139,6173.615765019891
1727795700,6139,6143.25,6137,6142,6172.918923395011
1727796000,6142,6149,6141.5,6143.75,6172.31345571864
1727796300,6144,6158,6143.75,6156.5,6171.905681727071
1727796600,6156.5,6163.5,6153.5,6161,6171.578484952167
1727796900,6161,6166.25,6159.25,6166.25,6171.426204166796
1727797200,6166,6172.25,6164,6167.5,6171.324479919056
1727797500,6167.5,6167.5,6160.75,6164.75,6171.1736063056
1727797800,6164.5,6168.5,6164.5,6166.25,6171.125053771756
1727798100,6166.25,6168.5,6161,6161,6171.036116305631
1727798400,6161,6169.5,6158,6167.75,6170.926505214327
1727798700,6167.75,6171.5,6167,6168.5,6170.903163727668
1727799000,6168.75,6173.75,6162.5,6165,6170.843843768438
1727799300,6165,6169.5,6164.5,6166,6170.810375214312
1727799600,6166,6169.25,6163,6165.25,6170.7740353227955
1727799900,6165,6167,6159.25,6165.5,6170.705682531677
1727800200,6165.25,6166.5,6151,6161.75,6170.3793549606235
1727800500,6161.75,6166.5,6155.25,6156.5,6170.162364521561
1727800800,6156.25,6160,6150,6151,6169.886432567332
1727801100,6151,6152,6143,6148.75,6169.499325343248
1727801400,6148.5,6165.75,6148,6161.25,6169.265100425797
1727801700,6161.25,6166.75,6153.75,6161.75,6169.091754114519
1727802000,6161.75,6161.75,6151.5,6152.5,6168.888427119204
1727802300,6152.25,6153.25,6148,6151.5,6168.619649860519
1727802600,6151.5,6154,6147.25,6148.5,6168.425711409921
1727802900,6148.25,6148.25,6141.5,6143.5,6168.114141900109
1727803200,6143.25,6148,6141.5,6143.25,6167.895199462067
1727803500,6143.25,6144.5,6139.75,6141.75,6167.624645174908
1727803800,6141.75,6156.25,6140,6154.25,6167.226031724088
1727804100,6154.25,6154.25,6146.25,6150.25,6167.035402313554
1727804400,6150,6159.75,6148.75,6158.75,6166.902769931821
1727804700,6158.5,6161.5,6155.75,6156.5,6166.830917270294
1727805000,6156.5,6161.75,6155.5,6161.5,6166.790513323
1727805300,6161.25,6171.75,6160.75,6171.25,6166.804747536011
1727805600,6171.25,6178,6170.75,6174.75,6166.948781013494
1727805900,6174.75,6178.5,6173.75,6176.5,6167.042329573868
1727806200,6176.75,6179.75,6175,6179.5,6167.1288906528025
1727806500,6179.25,6185.25,6178.75,6181,6167.319028307429
1727806800,6181.25,6184,6178.5,6180.75,6167.421780299506
