time,open,high,low,close
1749769440,2134.5,2134.5,2134.2,2134.4
1749769500,2134.5,2135.0,2134.5,2135.0
1749769560,2135.0,2135.1,2134.7,2135.1
1749769620,2134.7,2134.7,2134.7,2134.7
1749769680,2135.5,2135.6,2135.4,2135.5
1749769800,2135.5,2135.5,2135.5,2135.5
1749769860,2135.7,2135.7,2135.7,2135.7
1749769980,2135.4,2135.7,2135.2,2135.7
1749770160,2135.7,2135.7,2135.7,2135.7
1749770220,2135.5,2135.6,2135.5,2135.6
1749770340,2135.4,2135.4,2135.4,2135.4
1749770580,2135.6,2135.6,2135.6,2135.6
1749770700,2135.5,2135.5,2135.5,2135.5
1749770760,2135.2,2135.2,2135.2,2135.2
1749770820,2134.9,2134.9,2134.9,2134.9
1749770880,2134.9,2134.9,2134.9,2134.9
1749770940,2134.9,2134.9,2134.9,2134.9
1749771000,2134.9,2134.9,2134.9,2134.9
1749771060,2134.6,2134.6,2134.4,2134.4
1749771120,2134.4,2134.6,2134.4,2134.6
1749771240,2134.6,2134.6,2134.4,2134.4
1749771300,2134.4,2134.4,2134.3,2134.3
1749771360,2134.2,2134.3,2134.2,2134.3
1749771420,2134.2,2134.4,2134.0,2134.0
1749771480,2134.1,2134.2,2134.0,2134.2
1749771540,2134.2,2134.7,2134.2,2134.7
1749771600,2134.7,2135.2,2134.7,2134.8
1749771660,2135.2,2135.3,2132.7,2133.6
1749771720,2133.2,2134.6,2132.9,2134.6
1749771780,2134.6,2135.0,2134.5,2134.5
1749771840,2133.9,2134.0,2133.9,2134.0
1749771900,2133.8,2133.8,2133.7,2133.8
1749771960,2133.7,2134.5,2133.5,2134.4
1749772020,2133.9,2133.9,2133.8,2133.8
1749772080,2133.4,2133.5,2133.3,2133.3
1749772140,2133.4,2133.6,2133.2,2133.6
1749772200,2133.8,2134.1,2133.8,2134.0
1749772260,2133.9,2134.1,2133.9,2134.1
1749772380,2133.9,2133.9,2133.7,2133.7
1749772440,2133.5,2133.5,2133.5,2133.5
1749772500,2133.5,2133.5,2133.3,2133.3
1749772560,2133.5,2133.5,2133.5,2133.5
1749772620,2133.8,2133.8,2133.4,2133.4
1749772680,2133.3,2133.3,2131.4,2131.6
1749772740,2131.4,2131.4,2124.9,2125.1
1749772800,2125.3,2125.6,2115.3,2121.9
1749772860,2121.9,2121.9,2119.2,2120.8
1749772920,2121.3,2121.3,2116.5,2116.5
1749772980,2116.4,2118.7,2115.0,2117.4
1749773040,2117.4,2117.8,2110.9,2112.7
1749773100,2112.5,2114.1,2106.1,2113.1
1749773160,2113.2,2118.4,2113.0,2117.5
1749773220,2117.2,2117.3,2113.0,2115.2
1749773280,2115.1,2116.2,2113.3,2115.3
1749773340,2115.3,2115.6,2112.5,2112.7
1749773400,2113.1,2113.9,2110.2,2111.8
1749773460,2112.1,2114.3,2112.1,2113.2
1749773520,2113.7,2115.9,2113.3,2115.9
1749773580,2115.4,2115.9,2114.0,2114.8
1749773640,2114.8,2118.7,2114.8,2117.2
1749773700,2117.4,2117.7,2115.1,2116.2
1749773760,2115.9,2116.2,2112.9,2113.4
1749773820,2113.2,2113.2,2108.5,2110.8
1749773880,2111.0,2111.4,2109.0,2109.0
1749773940,2108.6,2108.8,2106.6,2108.0
1749774000,2108.1,2109.0,2103.0,2106.8
1749774060,2106.6,2107.4,2104.9,2105.9
1749774120,2105.6,2106.1,2103.6,2103.6
1749774180,2103.4,2105.7,2103.1,2105.0
1749774240,2104.9,2106.4,2104.4,2105.6
1749774300,2105.9,2108.6,2105.6,2106.8
1749774360,2106.5,2107.4,2105.4,2107.4
1749774420,2107.4,2107.4,2105.5,2105.9
1749774480,2105.5,2106.6,2104.8,2104.8
1749774540,2105.1,2105.5,2102.8,2104.0
1749774600,2104.1,2106.4,2102.6,2105.9
1749774660,2106.1,2106.4,2105.4,2105.7
1749774720,2105.1,2105.6,2100.1,2100.8
1749774780,2100.7,2100.9,2095.1,2099.5
1749774840,2100.6,2102.8,2099.1,2099.3
1749774900,2099.7,2099.7,2097.2,2098.1
1749774960,2098.4,2098.8,2095.2,2096.7
1749775020,2096.7,2099.1,2095.3,2096.9
1749775080,2096.9,2099.5,2095.4,2098.3
1749775140,2098.5,2099.1,2097.6,2097.6
1749775200,2098.1,2098.3,2096.8,2097.5
1749775260,2097.9,2099.7,2097.9,2098.2
1749775320,2098.6,2101.7,2098.6,2101.7
1749775380,2101.1,2103.2,2101.1,2102.6
1749775440,2102.6,2103.6,2100.8,2101.6
1749775500,2101.7,2104.7,2101.7,2103.7
1749775560,2103.8,2103.9,2102.5,2102.9
1749775620,2102.0,2104.5,2102.0,2104.4
1749775680,2104.3,2105.0,2104.2,2104.4
1749775740,2104.7,2104.7,2102.4,2102.4
1749775800,2102.3,2102.6,2101.2,2101.6
1749775860,2101.4,2102.0,2099.1,2099.4
1749775920,2099.5,2099.5,2094.2,2094.7
1749775980,2094.5,2096.5,2093.8,2094.8
1749776040,2095.0,2095.9,2092.0,2093.0
1749776100,2092.8,2093.6,2092.0,2092.3
1749776160,2092.9,2093.0,2090.5,2093.0
1749776220,2093.0,2095.1,2092.4,2092.9
1749776280,2092.5,2094.2,2092.1,2093.0
1749776340,2093.3,2095.8,2093.1,2094.4
1749776400,2095.0,2095.2,2092.8,2093.6
1749776460,2093.1,2093.7,2091.5,2091.6
1749776520,2091.3,2092.3,2091.3,2091.6
1749776580,2091.8,2092.8,2091.8,2092.2
1749776640,2092.3,2092.5,2089.0,2090.6
1749776700,2090.2,2091.3,2086.0,2088.3
1749776760,2088.2,2089.3,2087.7,2089.3
1749776820,2089.8,2090.5,2088.7,2089.3
1749776880,2089.3,2089.9,2087.9,2088.5
1749776940,2088.4,2090.0,2088.4,2088.5
1749777000,2088.4,2088.9,2086.6,2087.5
1749777060,2087.6,2088.3,2085.3,2086.5
1749777120,2086.2,2086.5,2084.5,2085.4
1749777180,2084.9,2085.9,2082.6,2084.0
1749777240,2083.8,2086.3,2083.8,2086.3
1749777300,2086.3,2087.8,2085.3,2087.8
1749777360,2087.9,2088.9,2086.3,2087.4
1749777420,2087.4,2089.6,2086.7,2086.7
1749777480,2086.7,2088.1,2086.7,2087.2
