time,open,high,low,close
1749566100,6025.25,6025.75,6024.75,6025.25
1749566160,6025.25,6026.0,6024.5,6025.5
1749566220,6025.5,6027.0,6025.25,6026.75
1749566280,6026.75,6026.75,6025.25,6025.75
1749566340,6025.75,6026.75,6025.5,6026.75
1749566400,6026.75,6027.75,6026.25,6026.75
1749566460,6026.75,6027.0,6026.0,6026.25
1749566520,6026.25,6026.75,6026.0,6026.5
1749566580,6026.25,6029.0,6026.25,6028.75
1749566640,6028.75,6030.75,6028.5,6029.75
1749566700,6029.75,6030.0,6028.5,6029.0
1749566760,6029.25,6030.5,6028.75,6029.0
1749566820,6029.25,6030.5,6028.5,6029.0
1749566880,6029.0,6029.0,6027.75,6028.25
1749566940,6028.25,6030.0,6028.0,6029.0
1749567000,6029.0,6029.25,6028.5,6028.75
1749567060,6029.0,6029.5,6027.75,6028.5
1749567120,6028.5,6028.75,6027.5,6028.25
1749567180,6028.5,6030.5,6028.5,6029.5
1749567240,6029.5,6030.5,6029.25,6029.25
1749567300,6029.5,6029.5,6025.5,6026.25
1749567360,6026.5,6027.75,6025.0,6027.0
1749567420,6027.25,6028.0,6026.5,6027.5
1749567480,6027.5,6027.5,6024.5,6024.75
1749567540,6025.0,6025.75,6024.5,6025.0
1749567600,6025.0,6026.0,6023.5,6024.0
1749567660,6024.25,6028.0,6024.25,6027.75
1749567720,6028.0,6028.0,6026.75,6027.5
1749567780,6027.5,6027.75,6025.75,6026.25
1749567840,6026.25,6028.25,6026.25,6028.0
1749567900,6028.0,6029.0,6027.5,6028.25
1749567960,6028.25,6029.0,6027.75,6028.75
1749568020,6028.75,6029.5,6027.25,6027.75
1749568080,6028.0,6028.25,6026.25,6026.25
1749568140,6026.25,6026.5,6024.5,6024.5
1749568200,6024.5,6026.5,6023.0,6025.75
1749568260,6025.75,6026.25,6025.5,6025.75
1749568320,6026.0,6027.5,6026.0,6026.75
1749568380,6026.75,6026.75,6025.5,6026.5
1749568440,6026.25,6027.0,6026.25,6026.25
1749568500,6026.25,6027.0,6025.0,6026.0
1749568560,6025.75,6027.5,6025.75,6027.25
1749568620,6027.25,6028.0,6026.75,6027.25
1749568680,6027.0,6027.75,6027.0,6027.75
1749568740,6027.5,6028.0,6026.5,6027.25
1749568800,6027.25,6027.25,6026.25,6027.0
1749568860,6027.0,6027.75,6026.5,6027.75
1749568920,6027.75,6027.75,6026.0,6026.5
1749568980,6026.5,6026.5,6025.25,6025.25
1749569040,6025.25,6026.0,6024.75,6025.75
1749569100,6025.5,6028.75,6025.25,6027.75
1749569160,6027.75,6028.25,6026.75,6027.5
1749569220,6027.25,6027.5,6026.5,6027.0
1749569280,6026.75,6027.0,6025.75,6026.25
1749569340,6026.25,6026.5,6025.0,6026.0
1749569400,6025.75,6026.0,6023.75,6023.75
1749569460,6023.75,6024.0,6021.0,6022.0
1749569520,6022.0,6022.75,6010.75,6015.5
1749569580,6015.25,6015.25,6005.0,6012.5
1749569640,6012.25,6016.25,6011.5,6014.5
1749569700,6014.5,6018.5,6013.75,6016.5
1749569760,6016.25,6017.25,6013.0,6014.5
1749569820,6014.25,6018.75,6013.5,6017.0
1749569880,6016.75,6018.5,6016.25,6017.75
1749569940,6017.5,6018.75,6016.25,6018.75
1749570000,6018.5,6020.0,6017.25,6018.0
1749570060,6018.0,6018.75,6017.25,6018.5
1749570120,6018.25,6019.0,6017.5,6018.5
1749570180,6018.5,6020.25,6018.5,6019.25
1749570240,6019.25,6022.5,6019.25,6022.0
1749570300,6022.0,6022.25,6020.75,6021.5
1749570360,6021.5,6022.75,6021.5,6022.0
1749570420,6022.0,6024.0,6021.75,6023.25
1749570480,6023.25,6023.75,6022.75,6023.25
1749570540,6023.0,6023.5,6022.5,6023.0
1749570600,6022.75,6024.25,6022.75,6023.5
1749570660,6023.5,6025.5,6023.5,6024.75
1749570720,6025.0,6025.5,6024.0,6025.5
1749570780,6025.75,6026.75,6025.25,6026.5
1749570840,6026.25,6026.5,6024.75,6025.75
1749570900,6025.75,6026.75,6025.0,6025.75
1749570960,6025.75,6027.0,6025.75,6026.25
1749571020,6026.25,6026.75,6025.25,6026.0
1749571080,6026.0,6026.25,6025.25,6026.25
1749571140,6026.25,6027.25,6026.0,6027.0
1749571200,6027.0,6028.0,6026.5,6027.0
1749571260,6027.25,6034.25,6027.25,6030.5
1749571320,6030.5,6032.25,6029.75,6029.75
1749571380,6030.0,6031.25,6029.25,6029.75
1749571440,6029.5,6030.75,6029.25,6030.5
1749571500,6030.25,6032.25,6030.0,6031.25
1749571560,6031.25,6032.0,6030.5,6031.0
1749571620,6031.0,6032.0,6030.5,6031.75
1749571680,6031.75,6031.75,6030.75,6031.0
1749571740,6031.25,6031.25,6029.75,6030.25
1749571800,6030.5,6031.0,6029.25,6030.75
1749571860,6030.75,6032.0,6030.5,6030.75
1749571920,6031.0,6031.25,6028.0,6029.0
1749571980,6029.0,6029.75,6028.75,6029.25
1749572040,6029.25,6030.25,6029.25,6030.25
1749572100,6030.25,6030.25,6029.25,6029.25
1749572160,6029.25,6030.75,6029.0,6030.25
1749572220,6030.25,6031.25,6029.75,6030.25
1749572280,6030.25,6031.0,6030.25,6030.5
1749572340,6030.75,6031.5,6030.5,6030.5
1749572400,6030.75,6031.0,6030.0,6031.0
1749572460,6031.25,6031.25,6029.75,6030.75
1749572520,6030.75,6031.5,6030.75,6030.75
1749572580,6031.0,6031.0,6030.25,6030.75
1749572640,6030.75,6032.5,6030.75,6031.75
1749572700,6032.0,6032.25,6031.25,6031.25
1749572760,6031.25,6032.75,6031.0,6031.75
1749572820,6032.0,6032.5,6031.25,6032.0
1749572880,6032.25,6034.5,6032.25,6032.5
1749572940,6032.5,6033.5,6031.75,6033.25
1749573000,6033.25,6034.0,6032.75,6032.75
1749573060,6033.0,6033.5,6032.5,6032.5
1749573120,6032.75,6034.25,6032.5,6033.75
1749573180,6034.0,6034.25,6033.5,6033.75
1749573240,6034.0,6034.5,6033.5,6034.0
1749573300,6034.25,6035.0,6033.25,6034.0
1749573360,6034.25,6034.25,6032.75,6033.75
1749573420,6034.0,6035.25,6033.75,6034.25
1749573480,6034.5,6035.0,6034.5,6034.5
1749573540,6034.75,6035.25,6034.0,6034.25
1749573600,6034.5,6034.5,6032.5,6033.25
1749573660,6033.5,6034.25,6033.0,6033.25
1749573720,6033.5,6034.25,6033.0,6033.5
1749573780,6033.75,6034.0,6033.25,6033.25
1749573840,6033.5,6033.5,6031.75,6032.0
1749573900,6032.25,6033.75,6032.25,6033.5
1749573960,6033.5,6034.0,6033.0,6034.0
1749574020,6034.0,6035.25,6033.75,6034.5
1749574080,6034.75,6034.75,6033.75,6033.75
1749574140,6034.0,6034.0,6033.0,6033.75
1749574200,6033.75,6034.75,6033.75,6034.75
1749574260,6034.75,6036.75,6034.5,6036.25
1749574320,6036.25,6036.5,6035.5,6036.25
1749574380,6036.25,6036.75,6035.75,6036.25
1749574440,6036.5,6037.0,6036.0,6036.5
1749574500,6036.75,6037.25,6036.5,6037.0
1749574560,6037.25,6037.5,6035.5,6036.0
1749574620,6036.0,6036.5,6035.5,6036.0
1749574680,6036.25,6036.75,6035.5,6036.0
1749574740,6036.25,6036.5,6035.75,6036.0
1749574800,6036.25,6036.75,6035.5,6035.75
1749574860,6036.0,6036.0,6034.5,6034.75
1749574920,6034.5,6035.25,6032.5,6033.25
1749574980,6033.0,6033.75,6032.25,6033.5
1749575040,6033.5,6034.0,6033.25,6033.25
1749575100,6033.25,6034.25,6033.0,6033.5
1749575160,6033.75,6034.0,6031.75,6032.25
1749575220,6032.5,6034.5,6031.75,6034.5
1749575280,6034.5,6035.75,6034.25,6035.25
1749575340,6035.0,6036.0,6035.0,6035.5
1749575400,6035.5,6037.75,6035.5,6037.25
1749575460,6037.25,6039.75,6036.75,6038.5
1749575520,6038.5,6039.0,6038.25,6038.75
1749575580,6039.0,6041.25,6039.0,6040.5
1749575640,6040.5,6041.0,6039.25,6039.5
1749575700,6039.5,6040.25,6038.0,6039.0
1749575760,6039.0,6039.5,6037.25,6037.75
1749575820,6037.75,6037.75,6036.5,6037.5
1749575880,6037.5,6038.0,6037.0,6037.75
1749575940,6037.5,6038.0,6036.25,6036.75
1749576000,6036.5,6037.5,6036.25,6037.25
1749576060,6037.0,6038.5,6037.0,6038.0
1749576120,6038.0,6038.0,6037.25,6037.75
1749576180,6037.5,6038.0,6037.0,6037.25
1749576240,6037.0,6037.5,6036.5,6036.75
1749576300,6036.5,6037.25,6036.5,6037.0
1749576360,6037.0,6037.0,6034.0,6034.5
1749576420,6034.25,6035.5,6033.75,6034.0
1749576480,6034.0,6035.0,6032.75,6034.5
1749576540,6034.75,6034.75,6033.25,6033.75
1749576600,6033.75,6034.0,6032.0,6032.75
1749576660,6032.5,6033.5,6031.5,6033.0
1749576720,6033.0,6033.75,6033.0,6033.25
1749576780,6033.0,6033.75,6032.0,6032.75
1749576840,6032.75,6033.5,6031.75,6033.5
1749576900,6033.5,6034.75,6033.25,6034.25
1749576960,6034.25,6034.5,6032.75,6033.5
1749577020,6033.5,6033.75,6032.5,6033.5
1749577080,6033.5,6033.75,6032.5,6033.0
1749577140,6033.0,6033.25,6032.25,6033.0
1749577200,6033.0,6033.0,6030.0,6030.5
1749577260,6030.5,6033.0,6029.75,6032.25
1749577320,6032.25,6032.75,6031.75,6032.5
1749577380,6032.5,6032.5,6031.5,6032.25
1749577440,6032.25,6032.25,6030.5,6031.5
1749577500,6031.25,6031.75,6030.5,6031.5
1749577560,6031.5,6031.75,6029.75,6030.5
1749577620,6030.25,6030.75,6029.75,6029.75
1749577680,6029.75,6030.5,6029.0,6029.5
