time,open,high,low,close
1716404400,2086.1,2091.2,2082.2,2089.7
1716408000,2089.7,2093.4,2083.2,2084.3
1716415200,2084.6,2087.8,2084.5,2087.1
1716418800,2087.2,2089.7,2087.0,2089.2
1716422400,2089.3,2089.9,2087.1,2087.5
1716426000,2087.6,2091.2,2086.8,2090.7
1716429600,2090.7,2095.4,2089.6,2095.3
1716433200,2095.1,2097.1,2094.3,2096.7
1716436800,2096.8,2097.9,2096.3,2096.5
1716440400,2096.4,2096.5,2094.6,2094.6
1716444000,2094.6,2095.3,2092.6,2093.4
1716447600,2093.6,2094.8,2091.3,2092.2
1716451200,2092.2,2093.9,2089.8,2091.7
1716454800,2091.7,2095.1,2091.1,2094.3
1716458400,2094.4,2095.7,2094.1,2095.7
1716462000,2095.7,2098.1,2093.7,2097.8
1716465600,2097.7,2101.0,2095.4,2096.3
1716469200,2096.4,2098.1,2072.8,2076.6
1716472800,2076.4,2080.9,2066.4,2067.3
1716476400,2067.3,2078.3,2067.0,2076.0
1716480000,2076.0,2079.9,2069.2,2069.2
1716483600,2069.3,2070.1,2053.9,2054.5
1716487200,2054.6,2054.6,2044.9,2045.8
1716490800,2045.7,2054.3,2045.4,2053.7
1716494400,2053.8,2057.4,2052.2,2056.4
1716501600,2056.4,2058.7,2056.1,2057.0
1716505200,2057.2,2058.4,2056.1,2056.4
1716508800,2056.4,2059.5,2055.7,2059.2
1716512400,2059.2,2062.7,2059.1,2061.3
1716516000,2061.4,2062.2,2060.3,2061.8
1716519600,2061.7,2062.3,2059.4,2059.7
1716523200,2059.8,2060.8,2058.7,2059.7
1716526800,2059.8,2059.8,2057.9,2059.2
1716530400,2059.3,2059.3,2056.1,2057.4
1716534000,2057.4,2060.5,2057.1,2060.2
1716537600,2060.3,2064.4,2059.1,2063.5
1716541200,2063.6,2064.5,2061.9,2063.3
1716544800,2063.3,2065.2,2063.0,2064.6
1716548400,2064.7,2067.6,2063.7,2066.6
1716552000,2066.9,2068.9,2062.0,2063.6
1716555600,2063.6,2069.9,2060.7,2062.5
1716559200,2062.4,2073.3,2062.4,2073.3
1716562800,2073.4,2078.4,2071.7,2072.8
1716566400,2072.7,2077.3,2072.4,2073.4
1716570000,2073.4,2075.8,2072.8,2074.2
1716573600,2074.1,2075.5,2070.3,2070.8
1716577200,2070.7,2076.9,2067.7,2075.9
1716580800,2075.9,2077.1,2074.8,2076.7
1716760800,2078.2,2078.8,2076.2,2076.5
1716764400,2076.5,2076.5,2073.4,2074.6
1716768000,2074.5,2075.5,2073.9,2074.6
1716771600,2074.5,2076.0,2073.2,2075.5
1716775200,2075.4,2075.9,2073.0,2074.9
1716778800,2075.0,2075.7,2074.5,2074.5
1716782400,2074.6,2075.4,2074.0,2075.3
1716786000,2075.6,2077.2,2075.2,2077.1
1716789600,2077.2,2077.9,2076.0,2077.2
1716793200,2077.3,2077.8,2075.5,2077.5
1716796800,2077.3,2080.8,2076.9,2078.4
1716800400,2078.5,2080.5,2078.0,2079.8
1716804000,2079.7,2081.4,2079.0,2080.6
1716807600,2080.5,2081.5,2079.9,2080.8
1716811200,2080.9,2082.7,2080.1,2080.1
1716814800,2080.2,2082.5,2077.4,2079.2
1716818400,2079.2,2084.2,2078.5,2083.2
1716822000,2083.0,2091.3,2082.7,2090.5
1716825600,2090.5,2093.5,2089.1,2090.8
1716847200,2091.1,2091.6,2085.3,2087.5
1716850800,2087.3,2087.8,2086.3,2086.3
1716854400,2086.3,2086.5,2081.5,2082.1
1716858000,2082.0,2085.2,2081.9,2084.4
1716861600,2084.2,2084.9,2082.9,2084.0
1716865200,2083.9,2084.8,2083.7,2084.8
1716868800,2084.8,2085.0,2083.6,2083.8
1716872400,2083.5,2083.9,2082.5,2083.7
1716876000,2083.6,2083.6,2081.3,2082.2
1716879600,2082.2,2085.9,2081.1,2085.0
1716883200,2085.0,2086.8,2084.6,2086.3
1716886800,2086.3,2086.7,2084.5,2084.7
1716890400,2084.7,2085.3,2081.1,2084.3
1716894000,2084.4,2087.2,2083.1,2085.7
1716897600,2085.7,2090.5,2085.3,2088.8
1716901200,2088.7,2092.7,2079.7,2081.1
1716904800,2081.0,2083.1,2073.8,2080.0
1716908400,2080.0,2084.7,2076.0,2083.8
1716912000,2083.7,2084.7,2079.5,2080.1
1716915600,2080.1,2080.6,2069.8,2071.6
1716919200,2071.6,2073.5,2060.9,2066.5
1716922800,2066.4,2073.7,2065.7,2073.4
1716926400,2073.4,2075.7,2070.5,2071.1
1716933600,2071.0,2071.1,2067.9,2069.8
1716937200,2069.7,2069.7,2066.7,2067.0
1716940800,2067.0,2068.9,2065.3,2066.6
1716944400,2066.5,2067.7,2065.3,2067.0
1716948000,2066.8,2068.3,2064.1,2064.3
1716951600,2064.3,2064.6,2062.9,2063.3
1716955200,2063.2,2064.9,2062.9,2064.8
1716958800,2064.7,2065.3,2059.7,2060.0
1716962400,2060.2,2063.4,2058.8,2062.2
1716966000,2062.2,2063.3,2056.7,2057.6
1716969600,2057.7,2060.7,2056.3,2057.6
1716973200,2057.7,2058.4,2049.7,2050.9
1716976800,2050.8,2053.2,2050.1,2051.2
1716980400,2051.1,2054.6,2049.5,2051.4
1716984000,2051.4,2053.1,2045.4,2046.1
1716987600,2045.9,2047.8,2038.4,2047.0
1716991200,2046.8,2050.6,2043.3,2046.5
1716994800,2046.4,2048.6,2043.3,2045.1
1716998400,2045.2,2048.4,2042.5,2047.3
1717002000,2047.3,2047.8,2041.4,2045.7
1717005600,2045.7,2046.1,2039.6,2040.8
1717009200,2040.8,2045.5,2040.3,2042.3
1717012800,2042.3,2044.8,2040.4,2041.8
1717020000,2041.2,2042.8,2038.9,2039.9
1717023600,2040.0,2040.3,2037.2,2038.7
1717027200,2038.7,2039.5,2037.7,2037.9
1717030800,2037.9,2039.3,2036.6,2037.2
1717034400,2037.3,2038.7,2035.8,2036.7
1717038000,2036.6,2036.8,2035.2,2036.5
1717041600,2036.5,2036.8,2032.4,2035.1
1717045200,2034.9,2034.9,2031.2,2033.4
1717048800,2033.5,2035.6,2033.3,2034.5
1717052400,2034.4,2040.0,2034.1,2039.3
1717056000,2039.3,2045.4,2039.1,2045.0
