trade_key,time,open,high,low,close
0001_20260729000000,2026-07-30 15:25:00+00:00,0.0,7411.5,7403.25,7404.25
0001_20260729000000,2026-07-30 15:26:00+00:00,0.0,7406.25,7398.75,7406.0
0001_20260729000000,2026-07-30 15:27:00+00:00,-1.999001e+37,7407.0,7402.5,7403.5
0001_20260729000000,2026-07-30 15:28:00+00:00,0.0,7404.5,7400.75,7403.0
0001_20260729000000,2026-07-30 15:29:00+00:00,-1.999001e+37,7405.0,7400.0,7401.0
0001_20260729000000,2026-07-30 15:30:00+00:00,-1.999001e+37,7402.75,7399.25,7400.75
0001_20260729000000,2026-07-30 15:31:00+00:00,-1.999001e+37,7405.25,7400.25,7402.75
0001_20260729000000,2026-07-30 15:32:00+00:00,-1.999001e+37,7406.25,7402.25,7404.25
0001_20260729000000,2026-07-30 15:33:00+00:00,0.0,7406.0,7401.75,7405.75
0001_20260729000000,2026-07-30 15:34:00+00:00,0.0,7414.0,7403.75,7413.75
0001_20260729000000,2026-07-30 15:35:00+00:00,-1.999001e+37,7415.5,7410.75,7411.75
0001_20260729000000,2026-07-30 15:36:00+00:00,0.0,7417.75,7411.5,7417.5
0001_20260729000000,2026-07-30 15:37:00+00:00,-1.999001e+37,7417.5,7408.0,7408.75
0001_20260729000000,2026-07-30 15:38:00+00:00,-1.999001e+37,7410.75,7407.25,7409.5
0001_20260729000000,2026-07-30 15:39:00+00:00,0.0,7412.5,7408.5,7412.25
0001_20260729000000,2026-07-30 15:40:00+00:00,0.0,7415.5,7410.5,7413.75
0001_20260729000000,2026-07-30 15:41:00+00:00,0.0,7416.25,7412.5,7415.25
0001_20260729000000,2026-07-30 15:42:00+00:00,0.0,7417.75,7412.5,7417.25
0001_20260729000000,2026-07-30 15:43:00+00:00,0.0,7420.5,7416.0,7420.25
0001_20260729000000,2026-07-30 15:44:00+00:00,0.0,7422.75,7418.75,7419.25
0001_20260729000000,2026-07-30 15:45:00+00:00,0.0,7422.5,7419.25,7421.25
0001_20260729000000,2026-07-30 15:46:00+00:00,0.0,7424.5,7420.5,7423.5
0001_20260729000000,2026-07-30 15:47:00+00:00,-1.999001e+37,7425.75,7423.25,7424.25
0001_20260729000000,2026-07-30 15:48:00+00:00,0.0,7425.25,7421.5,7422.0
0001_20260729000000,2026-07-30 15:49:00+00:00,-1.999001e+37,7424.25,7420.0,7423.75
0001_20260729000000,2026-07-30 15:50:00+00:00,-1.999001e+37,7425.5,7420.5,7421.5
0001_20260729000000,2026-07-30 15:51:00+00:00,0.0,7424.0,7418.5,7424.0
0001_20260729000000,2026-07-30 15:52:00+00:00,0.0,7424.0,7416.25,7419.5
0001_20260729000000,2026-07-30 15:53:00+00:00,0.0,7424.25,7418.75,7423.25
0001_20260729000000,2026-07-30 15:54:00+00:00,0.0,7425.5,7421.5,7425.0
0001_20260729000000,2026-07-30 15:55:00+00:00,-1.999001e+37,7429.0,7425.0,7428.0
0001_20260729000000,2026-07-30 15:56:00+00:00,-1.999001e+37,7430.0,7426.75,7427.0
0001_20260729000000,2026-07-30 15:57:00+00:00,-1.999001e+37,7428.75,7425.5,7428.25
0001_20260729000000,2026-07-30 15:58:00+00:00,0.0,7429.0,7425.25,7426.75
0001_20260729000000,2026-07-30 15:59:00+00:00,-1.999001e+37,7426.75,7423.5,7424.5
0001_20260729000000,2026-07-30 16:00:00+00:00,0.0,7425.0,7421.75,7423.5
0001_20260729000000,2026-07-30 16:01:00+00:00,0.0,7429.0,7422.25,7428.0
0001_20260729000000,2026-07-30 16:02:00+00:00,0.0,7431.0,7426.75,7430.75
0001_20260729000000,2026-07-30 16:03:00+00:00,0.0,7432.0,7429.75,7431.0
0001_20260729000000,2026-07-30 16:04:00+00:00,0.0,7436.75,7430.75,7436.0
0001_20260729000000,2026-07-30 16:05:00+00:00,0.0,7437.75,7433.0,7434.0
0001_20260729000000,2026-07-30 16:06:00+00:00,0.0,7436.0,7432.75,7433.0
0001_20260729000000,2026-07-30 16:07:00+00:00,-1.999001e+37,7434.75,7431.75,7434.5
0001_20260729000000,2026-07-30 16:08:00+00:00,-1.999001e+37,7436.0,7432.5,7435.25
0001_20260729000000,2026-07-30 16:09:00+00:00,0.0,7435.75,7433.5,7435.0
0001_20260729000000,2026-07-30 16:10:00+00:00,-1.999001e+37,7438.25,7434.25,7437.0
0001_20260729000000,2026-07-30 16:11:00+00:00,-1.999001e+37,7439.75,7436.0,7439.5
0001_20260729000000,2026-07-30 16:12:00+00:00,0.0,7441.5,7438.25,7441.25
0001_20260729000000,2026-07-30 16:13:00+00:00,-1.999001e+37,7443.25,7441.0,7442.75
0001_20260729000000,2026-07-30 16:14:00+00:00,0.0,7443.25,7440.25,7441.75
0001_20260729000000,2026-07-30 16:15:00+00:00,-1.999001e+37,7443.25,7441.25,7441.75
0001_20260729000000,2026-07-30 16:16:00+00:00,0.0,7444.25,7441.5,7443.75
0001_20260729000000,2026-07-30 16:17:00+00:00,0.0,7444.25,7441.5,7444.0
0001_20260729000000,2026-07-30 16:18:00+00:00,-1.999001e+37,7444.75,7441.25,7444.0
0001_20260729000000,2026-07-30 16:19:00+00:00,0.0,7445.75,7442.0,7442.75
0001_20260729000000,2026-07-30 16:20:00+00:00,0.0,7444.75,7441.75,7444.0
0001_20260729000000,2026-07-30 16:21:00+00:00,0.0,7444.75,7442.75,7444.5
0001_20260729000000,2026-07-30 16:22:00+00:00,-1.999001e+37,7444.75,7441.5,7441.75
0001_20260729000000,2026-07-30 16:23:00+00:00,0.0,7442.0,7439.25,7441.25
0001_20260729000000,2026-07-30 16:24:00+00:00,-1.999001e+37,7442.25,7439.25,7440.0
0001_20260729000000,2026-07-30 16:25:00+00:00,0.0,7440.75,7438.75,7440.0
0001_20260729000000,2026-07-30 16:26:00+00:00,0.0,7441.25,7439.0,7440.5
0001_20260729000000,2026-07-30 16:27:00+00:00,-1.999001e+37,7443.25,7440.25,7442.75
0001_20260729000000,2026-07-30 16:28:00+00:00,0.0,7443.5,7440.25,7441.5
0001_20260729000000,2026-07-30 16:29:00+00:00,0.0,7442.5,7440.0,7441.0
0001_20260729000000,2026-07-30 16:30:00+00:00,-1.999001e+37,7442.75,7438.0,7438.5
0001_20260729000000,2026-07-30 16:31:00+00:00,0.0,7439.5,7436.75,7438.75
0001_20260729000000,2026-07-30 16:32:00+00:00,0.0,7440.75,7437.25,7440.5
0001_20260729000000,2026-07-30 16:33:00+00:00,-1.999001e+37,7441.25,7439.0,7440.75
0001_20260729000000,2026-07-30 16:34:00+00:00,-1.999001e+37,7442.0,7439.5,7441.0
0001_20260729000000,2026-07-30 16:35:00+00:00,0.0,7444.5,7440.5,7442.0
0001_20260729000000,2026-07-30 16:36:00+00:00,0.0,7443.5,7441.0,7442.0
0001_20260729000000,2026-07-30 16:37:00+00:00,0.0,7442.5,7439.25,7440.0
0001_20260729000000,2026-07-30 16:38:00+00:00,0.0,7440.5,7438.5,7439.25
0001_20260729000000,2026-07-30 16:39:00+00:00,0.0,7440.5,7438.0,7438.5
0001_20260729000000,2026-07-30 16:40:00+00:00,-1.999001e+37,7439.25,7434.25,7434.5
0001_20260729000000,2026-07-30 16:41:00+00:00,-1.999001e+37,7436.0,7432.25,7434.25
0001_20260729000000,2026-07-30 16:42:00+00:00,0.0,7435.25,7431.5,7432.25
0001_20260729000000,2026-07-30 16:43:00+00:00,0.0,7436.0,7431.0,7433.5
0001_20260729000000,2026-07-30 16:44:00+00:00,0.0,7434.75,7432.75,7434.25
0001_20260729000000,2026-07-30 16:45:00+00:00,0.0,7438.75,7433.5,7438.0
0001_20260729000000,2026-07-30 16:46:00+00:00,0.0,7441.75,7437.75,7439.25
0001_20260729000000,2026-07-30 16:47:00+00:00,0.0,7440.5,7438.0,7438.5
0001_20260729000000,2026-07-30 16:48:00+00:00,-1.999001e+37,7439.75,7438.0,7438.25
0001_20260729000000,2026-07-30 16:49:00+00:00,-1.999001e+37,7440.0,7437.5,7439.25
0001_20260729000000,2026-07-30 16:50:00+00:00,-1.999001e+37,7440.75,7436.25,7437.75
0001_20260729000000,2026-07-30 16:51:00+00:00,0.0,7442.5,7437.5,7442.0
0001_20260729000000,2026-07-30 16:52:00+00:00,0.0,7445.75,7441.5,7445.25
0001_20260729000000,2026-07-30 16:53:00+00:00,0.0,7445.75,7442.75,7443.75
0001_20260729000000,2026-07-30 16:54:00+00:00,-1.999001e+37,7444.75,7443.25,7443.5
0001_20260729000000,2026-07-30 16:55:00+00:00,-1.999001e+37,7445.25,7442.5,7444.75
0001_20260729000000,2026-07-30 16:56:00+00:00,-1.999001e+37,7445.5,7443.5,7444.5
0001_20260729000000,2026-07-30 16:57:00+00:00,-1.999001e+37,7445.0,7442.5,7442.75
0001_20260729000000,2026-07-30 16:58:00+00:00,0.0,7444.25,7441.5,7444.0
0001_20260729000000,2026-07-30 16:59:00+00:00,0.0,7444.5,7443.25,7443.75
0001_20260729000000,2026-07-30 17:00:00+00:00,0.0,7453.25,7443.5,7452.0
0001_20260729000000,2026-07-30 17:01:00+00:00,0.0,7454.75,7451.5,7454.25
0001_20260729000000,2026-07-30 17:02:00+00:00,0.0,7454.75,7451.25,7452.0
0001_20260729000000,2026-07-30 17:03:00+00:00,0.0,7453.5,7451.25,7451.75
0001_20260729000000,2026-07-30 17:04:00+00:00,-1.999001e+37,7454.25,7451.5,7453.5
0001_20260729000000,2026-07-30 17:05:00+00:00,-1.999001e+37,7454.25,7452.5,7453.25
0001_20260729000000,2026-07-30 17:06:00+00:00,0.0,7455.5,7452.5,7453.25
0001_20260729000000,2026-07-30 17:07:00+00:00,-1.999001e+37,7453.5,7450.5,7451.5
0001_20260729000000,2026-07-30 17:08:00+00:00,-1.999001e+37,7452.0,7450.25,7451.5
0001_20260729000000,2026-07-30 17:09:00+00:00,0.0,7452.0,7450.0,7451.75
0001_20260729000000,2026-07-30 17:10:00+00:00,-1.999001e+37,7454.0,7451.25,7452.5
0001_20260729000000,2026-07-30 17:11:00+00:00,0.0,7453.0,7450.5,7452.75
0001_20260729000000,2026-07-30 17:12:00+00:00,-1.999001e+37,7453.5,7449.25,7450.75
0001_20260729000000,2026-07-30 17:13:00+00:00,-1.999001e+37,7451.75,7450.5,7451.25
0001_20260729000000,2026-07-30 17:14:00+00:00,0.0,7452.0,7450.5,7451.0
0001_20260729000000,2026-07-30 17:15:00+00:00,0.0,7452.25,7450.25,7450.5
0001_20260729000000,2026-07-30 17:16:00+00:00,-1.999001e+37,7454.5,7450.25,7454.0
0001_20260729000000,2026-07-30 17:17:00+00:00,-1.999001e+37,7455.0,7453.5,7454.0
0001_20260729000000,2026-07-30 17:18:00+00:00,0.0,7454.5,7452.0,7452.5
0001_20260729000000,2026-07-30 17:19:00+00:00,-1.999001e+37,7456.5,7452.25,7456.0
0001_20260729000000,2026-07-30 17:20:00+00:00,0.0,7456.0,7453.75,7455.5
0001_20260729000000,2026-07-30 17:21:00+00:00,0.0,7455.75,7454.0,7455.0
0001_20260729000000,2026-07-30 17:22:00+00:00,0.0,7455.0,7451.5,7452.25
0001_20260729000000,2026-07-30 17:23:00+00:00,0.0,7454.25,7451.5,7454.0
0001_20260729000000,2026-07-30 17:24:00+00:00,-1.999001e+37,7454.0,7452.5,7453.5
0001_20260729000000,2026-07-30 17:25:00+00:00,0.0,7453.75,7451.75,7452.75
0001_20260729000000,2026-07-30 17:26:00+00:00,0.0,7452.75,7451.0,7452.0
0001_20260729000000,2026-07-30 17:27:00+00:00,-1.999001e+37,7454.25,7451.75,7452.75
0001_20260729000000,2026-07-30 17:28:00+00:00,0.0,7453.25,7450.5,7451.75
0001_20260729000000,2026-07-30 17:29:00+00:00,-1.999001e+37,7452.25,7450.5,7451.75
0001_20260729000000,2026-07-30 17:30:00+00:00,0.0,7454.25,7451.0,7452.25
0001_20260729000000,2026-07-30 17:31:00+00:00,-1.999001e+37,7452.5,7450.75,7451.75
0001_20260729000000,2026-07-30 17:32:00+00:00,0.0,7452.0,7450.0,7450.5
0001_20260729000000,2026-07-30 17:33:00+00:00,0.0,7451.0,7448.5,7449.5
0001_20260729000000,2026-07-30 17:34:00+00:00,-1.999001e+37,7450.0,7447.75,7449.25
0001_20260729000000,2026-07-30 17:35:00+00:00,-1.999001e+37,7451.75,7449.0,7451.5
0001_20260729000000,2026-07-30 17:36:00+00:00,-1.999001e+37,7453.0,7450.5,7452.75
0001_20260729000000,2026-07-30 17:37:00+00:00,0.0,7453.5,7448.5,7449.5
0001_20260729000000,2026-07-30 17:38:00+00:00,0.0,7449.75,7445.5,7449.0
0001_20260729000000,2026-07-30 17:39:00+00:00,0.0,7449.25,7446.5,7447.25
0001_20260729000000,2026-07-30 17:40:00+00:00,-1.999001e+37,7450.5,7447.0,7449.75
0001_20260729000000,2026-07-30 17:41:00+00:00,0.0,7452.0,7449.5,7451.25
0001_20260729000000,2026-07-30 17:42:00+00:00,0.0,7454.0,7450.75,7451.75
0001_20260729000000,2026-07-30 17:43:00+00:00,0.0,7455.5,7451.25,7453.75
0001_20260729000000,2026-07-30 17:44:00+00:00,-1.999001e+37,7454.0,7452.5,7453.25
0001_20260729000000,2026-07-30 17:45:00+00:00,-1.999001e+37,7454.5,7452.5,7452.75
0001_20260729000000,2026-07-30 17:46:00+00:00,-1.999001e+37,7455.75,7452.5,7454.75
0001_20260729000000,2026-07-30 17:47:00+00:00,0.0,7455.75,7453.25,7453.5
0001_20260729000000,2026-07-30 17:48:00+00:00,0.0,7455.0,7453.0,7454.75
0001_20260729000000,2026-07-30 17:49:00+00:00,-1.999001e+37,7455.0,7452.25,7452.5
0001_20260729000000,2026-07-30 17:50:00+00:00,0.0,7454.75,7452.0,7454.75
0001_20260729000000,2026-07-30 17:51:00+00:00,0.0,7457.75,7454.25,7456.75
0001_20260729000000,2026-07-30 17:52:00+00:00,0.0,7457.25,7453.5,7454.75
0001_20260729000000,2026-07-30 17:53:00+00:00,-1.999001e+37,7455.25,7452.25,7452.5
0001_20260729000000,2026-07-30 17:54:00+00:00,-1.999001e+37,7454.25,7452.25,7452.5
0001_20260729000000,2026-07-30 17:55:00+00:00,0.0,7453.25,7450.25,7453.0
0001_20260729000000,2026-07-30 17:56:00+00:00,0.0,7453.5,7451.25,7452.75
0001_20260729000000,2026-07-30 17:57:00+00:00,-1.999001e+37,7453.75,7452.0,7453.25
0001_20260729000000,2026-07-30 17:58:00+00:00,0.0,7453.5,7450.75,7451.75
0001_20260729000000,2026-07-30 17:59:00+00:00,-1.999001e+37,7453.25,7451.0,7451.5
0001_20260729000000,2026-07-30 18:00:00+00:00,0.0,7454.75,7451.5,7454.25
0001_20260729000000,2026-07-30 18:01:00+00:00,0.0,7456.25,7454.0,7455.5
0001_20260729000000,2026-07-30 18:02:00+00:00,0.0,7456.75,7454.5,7455.75
0001_20260729000000,2026-07-30 18:03:00+00:00,0.0,7456.25,7453.25,7453.75
0001_20260729000000,2026-07-30 18:04:00+00:00,0.0,7454.25,7450.75,7451.0
0001_20260729000000,2026-07-30 18:05:00+00:00,0.0,7453.5,7450.5,7453.0
0001_20260729000000,2026-07-30 18:06:00+00:00,0.0,7454.5,7452.5,7454.5
0001_20260729000000,2026-07-30 18:07:00+00:00,0.0,7455.0,7453.25,7453.75
0001_20260729000000,2026-07-30 18:08:00+00:00,-1.999001e+37,7455.5,7452.75,7455.25
0001_20260729000000,2026-07-30 18:09:00+00:00,-1.999001e+37,7456.0,7454.25,7454.75
0001_20260729000000,2026-07-30 18:10:00+00:00,0.0,7455.5,7453.75,7454.75
0001_20260729000000,2026-07-30 18:11:00+00:00,0.0,7455.75,7453.75,7455.25
0001_20260729000000,2026-07-30 18:12:00+00:00,0.0,7455.5,7453.25,7455.0
0001_20260729000000,2026-07-30 18:13:00+00:00,-1.999001e+37,7455.5,7453.75,7455.0
0001_20260729000000,2026-07-30 18:14:00+00:00,-1.999001e+37,7456.75,7454.25,7456.0
0001_20260729000000,2026-07-30 18:15:00+00:00,0.0,7457.0,7454.5,7455.25
0001_20260729000000,2026-07-30 18:16:00+00:00,0.0,7456.75,7455.0,7455.5
0001_20260729000000,2026-07-30 18:17:00+00:00,0.0,7455.75,7454.0,7455.25
0001_20260729000000,2026-07-30 18:18:00+00:00,0.0,7457.25,7454.75,7456.5
0001_20260729000000,2026-07-30 18:19:00+00:00,-1.999001e+37,7456.5,7454.5,7455.5
0001_20260729000000,2026-07-30 18:20:00+00:00,0.0,7456.5,7454.25,7455.75
0001_20260729000000,2026-07-30 18:21:00+00:00,0.0,7457.75,7455.0,7457.0
0001_20260729000000,2026-07-30 18:22:00+00:00,0.0,7458.0,7455.75,7457.75
0001_20260729000000,2026-07-30 18:23:00+00:00,0.0,7458.25,7456.25,7457.0
0001_20260729000000,2026-07-30 18:24:00+00:00,0.0,7457.5,7456.25,7456.75
0001_20260729000000,2026-07-30 18:25:00+00:00,-1.999001e+37,7457.75,7455.75,7456.25
0001_20260729000000,2026-07-30 18:26:00+00:00,-1.999001e+37,7456.5,7454.75,7455.75
0001_20260729000000,2026-07-30 18:27:00+00:00,-1.999001e+37,7457.25,7455.75,7456.5
0001_20260729000000,2026-07-30 18:28:00+00:00,-1.999001e+37,7457.75,7455.5,7457.25
0001_20260729000000,2026-07-30 18:29:00+00:00,-1.999001e+37,7457.75,7456.5,7457.5
0001_20260729000000,2026-07-30 18:30:00+00:00,0.0,7459.75,7457.0,7459.0
0001_20260729000000,2026-07-30 18:31:00+00:00,-1.999001e+37,7459.25,7456.0,7457.5
0001_20260729000000,2026-07-30 18:32:00+00:00,0.0,7457.75,7455.5,7456.5
0001_20260729000000,2026-07-30 18:33:00+00:00,0.0,7457.75,7456.25,7456.75
0001_20260729000000,2026-07-30 18:34:00+00:00,-1.999001e+37,7457.25,7455.5,7457.0
0001_20260729000000,2026-07-30 18:35:00+00:00,0.0,7457.0,7455.75,7456.75
0001_20260729000000,2026-07-30 18:36:00+00:00,-1.999001e+37,7457.25,7455.75,7456.5
0001_20260729000000,2026-07-30 18:37:00+00:00,-1.999001e+37,7456.75,7454.0,7455.25
0001_20260729000000,2026-07-30 18:38:00+00:00,-1.999001e+37,7457.25,7454.75,7455.0
0001_20260729000000,2026-07-30 18:39:00+00:00,0.0,7455.5,7453.75,7454.75
0001_20260729000000,2026-07-30 18:40:00+00:00,0.0,7457.25,7454.25,7456.75
0001_20260729000000,2026-07-30 18:41:00+00:00,-1.999001e+37,7457.0,7455.0,7455.25
0001_20260729000000,2026-07-30 18:42:00+00:00,-1.999001e+37,7456.75,7454.5,7455.0
0001_20260729000000,2026-07-30 18:43:00+00:00,0.0,7456.25,7454.75,7455.75
0001_20260729000000,2026-07-30 18:44:00+00:00,0.0,7457.5,7455.25,7457.0
0001_20260729000000,2026-07-30 18:45:00+00:00,0.0,7458.25,7456.5,7458.0
0001_20260729000000,2026-07-30 18:46:00+00:00,-1.999001e+37,7459.25,7457.25,7458.75
0001_20260729000000,2026-07-30 18:47:00+00:00,0.0,7459.5,7458.0,7459.25
0001_20260729000000,2026-07-30 18:48:00+00:00,0.0,7459.75,7457.75,7458.0
0001_20260729000000,2026-07-30 18:49:00+00:00,0.0,7459.25,7457.75,7459.0
0001_20260729000000,2026-07-30 18:50:00+00:00,0.0,7460.75,7458.5,7459.25
0001_20260729000000,2026-07-30 18:51:00+00:00,0.0,7459.5,7457.5,7458.75
0001_20260729000000,2026-07-30 18:52:00+00:00,-1.999001e+37,7460.0,7458.25,7459.0
0001_20260729000000,2026-07-30 18:53:00+00:00,0.0,7460.25,7458.5,7459.75
0001_20260729000000,2026-07-30 18:54:00+00:00,0.0,7460.25,7458.5,7459.0
0001_20260729000000,2026-07-30 18:55:00+00:00,0.0,7460.0,7458.5,7458.75
0001_20260729000000,2026-07-30 18:56:00+00:00,-1.999001e+37,7460.0,7457.5,7459.75
0001_20260729000000,2026-07-30 18:57:00+00:00,0.0,7460.25,7458.75,7459.5
0001_20260729000000,2026-07-30 18:58:00+00:00,0.0,7460.0,7458.75,7459.25
0001_20260729000000,2026-07-30 18:59:00+00:00,0.0,7462.5,7459.0,7461.5
0001_20260729000000,2026-07-30 19:00:00+00:00,0.0,7464.5,7461.25,7464.0
0001_20260729000000,2026-07-30 19:01:00+00:00,0.0,7465.5,7463.5,7464.75
0001_20260729000000,2026-07-30 19:02:00+00:00,0.0,7467.75,7464.75,7465.5
0001_20260729000000,2026-07-30 19:03:00+00:00,0.0,7466.25,7464.75,7464.75
0001_20260729000000,2026-07-30 19:04:00+00:00,0.0,7466.75,7464.5,7466.25
0001_20260729000000,2026-07-30 19:05:00+00:00,0.0,7467.25,7465.25,7467.0
0001_20260729000000,2026-07-30 19:06:00+00:00,-1.999001e+37,7468.25,7466.0,7468.25
0001_20260729000000,2026-07-30 19:07:00+00:00,0.0,7470.0,7467.75,7469.5
0001_20260729000000,2026-07-30 19:08:00+00:00,-1.999001e+37,7471.0,7468.5,7470.75
0001_20260729000000,2026-07-30 19:09:00+00:00,0.0,7472.25,7470.5,7471.75
0001_20260729000000,2026-07-30 19:10:00+00:00,0.0,7476.5,7471.5,7475.5
0001_20260729000000,2026-07-30 19:11:00+00:00,0.0,7476.0,7473.75,7473.75
0001_20260729000000,2026-07-30 19:12:00+00:00,0.0,7477.0,7473.75,7476.25
0001_20260729000000,2026-07-30 19:13:00+00:00,0.0,7476.75,7475.0,7476.0
0001_20260729000000,2026-07-30 19:14:00+00:00,-1.999001e+37,7476.5,7474.25,7474.25
0001_20260729000000,2026-07-30 19:15:00+00:00,-1.999001e+37,7475.0,7471.5,7473.0
0001_20260729000000,2026-07-30 19:16:00+00:00,0.0,7476.0,7472.75,7475.75
0001_20260729000000,2026-07-30 19:17:00+00:00,-1.999001e+37,7476.75,7475.25,7476.25
0001_20260729000000,2026-07-30 19:18:00+00:00,-1.999001e+37,7478.5,7475.5,7478.0
0001_20260729000000,2026-07-30 19:19:00+00:00,0.0,7478.0,7476.0,7476.75
0001_20260729000000,2026-07-30 19:20:00+00:00,-1.999001e+37,7477.0,7475.25,7476.0
0001_20260729000000,2026-07-30 19:21:00+00:00,0.0,7476.75,7474.5,7474.75
0001_20260729000000,2026-07-30 19:22:00+00:00,-1.999001e+37,7475.5,7473.25,7473.5
0001_20260729000000,2026-07-30 19:23:00+00:00,0.0,7475.5,7473.25,7475.0
0001_20260729000000,2026-07-30 19:24:00+00:00,-1.999001e+37,7476.25,7474.0,7474.25
0001_20260729000000,2026-07-30 19:25:00+00:00,-1.999001e+37,7475.25,7473.5,7474.25
0001_20260729000000,2026-07-30 19:26:00+00:00,0.0,7475.75,7473.5,7475.25
0001_20260729000000,2026-07-30 19:27:00+00:00,0.0,7475.75,7473.5,7474.25
0001_20260729000000,2026-07-30 19:28:00+00:00,-1.999001e+37,7475.0,7473.0,7473.5
0001_20260729000000,2026-07-30 19:29:00+00:00,0.0,7473.75,7471.0,7471.5
0001_20260729000000,2026-07-30 19:30:00+00:00,-1.999001e+37,7473.5,7470.75,7473.0
0001_20260729000000,2026-07-30 19:31:00+00:00,0.0,7473.75,7470.75,7472.5
0001_20260729000000,2026-07-30 19:32:00+00:00,-1.999001e+37,7473.0,7470.0,7470.75
0001_20260729000000,2026-07-30 19:33:00+00:00,0.0,7472.25,7470.5,7471.75
0001_20260729000000,2026-07-30 19:34:00+00:00,-1.999001e+37,7473.0,7470.25,7471.5
0001_20260729000000,2026-07-30 19:35:00+00:00,-1.999001e+37,7472.5,7470.25,7470.25
0001_20260729000000,2026-07-30 19:36:00+00:00,0.0,7470.5,7468.0,7468.5
0001_20260729000000,2026-07-30 19:37:00+00:00,-1.999001e+37,7471.25,7468.25,7470.5
0001_20260729000000,2026-07-30 19:38:00+00:00,0.0,7473.0,7469.75,7470.75
0001_20260729000000,2026-07-30 19:39:00+00:00,0.0,7472.0,7470.25,7471.0
0001_20260729000000,2026-07-30 19:40:00+00:00,0.0,7471.75,7469.25,7470.25
0001_20260729000000,2026-07-30 19:41:00+00:00,0.0,7472.25,7469.75,7471.5
0001_20260729000000,2026-07-30 19:42:00+00:00,0.0,7471.75,7468.75,7470.5
0001_20260729000000,2026-07-30 19:43:00+00:00,0.0,7473.0,7469.5,7472.0
0001_20260729000000,2026-07-30 19:44:00+00:00,-1.999001e+37,7472.75,7471.25,7471.75
0001_20260729000000,2026-07-30 19:45:00+00:00,0.0,7472.75,7470.5,7471.75
0001_20260729000000,2026-07-30 19:46:00+00:00,0.0,7472.75,7469.75,7470.0
0001_20260729000000,2026-07-30 19:47:00+00:00,-1.999001e+37,7470.5,7468.5,7469.75
0001_20260729000000,2026-07-30 19:48:00+00:00,-1.999001e+37,7470.25,7468.0,7468.0
0001_20260729000000,2026-07-30 19:49:00+00:00,-1.999001e+37,7470.25,7467.0,7470.0
0001_20260729000000,2026-07-30 19:50:00+00:00,-1.999001e+37,7470.75,7466.75,7468.5
0001_20260729000000,2026-07-30 19:51:00+00:00,-1.999001e+37,7469.0,7465.5,7467.5
0001_20260729000000,2026-07-30 19:52:00+00:00,-1.999001e+37,7469.25,7466.75,7469.0
0001_20260729000000,2026-07-30 19:53:00+00:00,-1.999001e+37,7470.25,7465.75,7466.0
0001_20260729000000,2026-07-30 19:54:00+00:00,0.0,7470.0,7465.75,7468.5
0001_20260729000000,2026-07-30 19:55:00+00:00,-1.999001e+37,7468.75,7464.25,7466.25
0001_20260729000000,2026-07-30 19:56:00+00:00,-1.999001e+37,7470.75,7466.0,7468.5
0001_20260729000000,2026-07-30 19:57:00+00:00,0.0,7471.0,7467.75,7470.5
0001_20260729000000,2026-07-30 19:58:00+00:00,0.0,7472.25,7468.5,7470.0
0001_20260729000000,2026-07-30 19:59:00+00:00,-1.999001e+37,7476.5,7467.75,7472.75
0001_20260729000000,2026-07-30 20:00:00+00:00,-1.999001e+37,7474.75,7467.75,7471.5
0001_20260729000000,2026-07-30 20:01:00+00:00,-1.999001e+37,7492.0,7470.5,7489.25
0001_20260729000000,2026-07-30 20:02:00+00:00,-1.999001e+37,7490.5,7484.25,7489.25
0001_20260729000000,2026-07-30 20:03:00+00:00,0.0,7490.75,7485.5,7486.0
0001_20260729000000,2026-07-30 20:04:00+00:00,-1.999001e+37,7492.25,7484.75,7491.75
0001_20260729000000,2026-07-30 20:05:00+00:00,0.0,7492.25,7486.75,7488.5
0001_20260729000000,2026-07-30 20:06:00+00:00,-1.999001e+37,7490.75,7487.0,7487.5
0001_20260729000000,2026-07-30 20:07:00+00:00,0.0,7490.75,7487.25,7488.0
0001_20260729000000,2026-07-30 20:08:00+00:00,0.0,7489.0,7485.25,7485.75
0001_20260729000000,2026-07-30 20:09:00+00:00,0.0,7485.75,7482.75,7483.5
0001_20260729000000,2026-07-30 20:10:00+00:00,-1.999001e+37,7485.0,7480.75,7483.75
0001_20260729000000,2026-07-30 20:11:00+00:00,0.0,7484.75,7480.0,7480.75
0001_20260729000000,2026-07-30 20:12:00+00:00,-1.999001e+37,7485.5,7480.0,7485.0
0001_20260729000000,2026-07-30 20:13:00+00:00,-1.999001e+37,7487.25,7484.5,7486.75
0001_20260729000000,2026-07-30 20:14:00+00:00,-1.999001e+37,7489.0,7486.0,7486.75
0001_20260729000000,2026-07-30 20:15:00+00:00,-1.999001e+37,7490.75,7486.5,7490.75
