time,open,high,low,close
1786651200,7823.25,7825.5,7818.5,7825.25
1786658400,7825,7827,7822.75,7824
1786662000,7824,7827.5,7823.75,7825.75
1786665600,7825.75,7828.75,7823,7824.25
1786669200,7824,7825,7820.25,7823.5
1786672800,7823.5,7827,7823.5,7825
1786676400,7825,7827.75,7824.25,7824.25
1786680000,7824.25,7825.5,7822.5,7823
1786683600,7823.25,7826,7821.5,7824.75
1786687200,7824.75,7824.75,7820.5,7821.75
1786690800,7821.75,7824.75,7820,7823.5
1786694400,7823.5,7828.75,7822,7826.25
1786698000,7826.25,7827.75,7824,7827.75
1786701600,7827.5,7829.5,7825.5,7828.75
1786705200,7828.75,7830.75,7826.25,7829.25
1786708800,7829.25,7831.75,7821,7830.5
1786712400,7830.25,7831,7819.25,7826.25
1786716000,7825.75,7830.75,7809.5,7809.5
1786719600,7809.75,7813.75,7800,7804.25
1786723200,7804.5,7810.25,7798.5,7799.25
1786726800,7799.25,7803.75,7796.5,7800.5
1786730400,7800.5,7807.5,7799.5,7804.25
1786734000,7804.5,7806.5,7800.75,7805.5
1786737600,7805.5,7806.25,7799.75,7802.5
1786917600,7809.25,7811.25,7804,7810.25
1786921200,7810.5,7813.25,7808.75,7812.25
1786924800,7812.25,7814,7808,7810.75
1786928400,7810.75,7813.5,7807,7807.75
1786932000,7807.5,7810,7806.25,7808.5
1786935600,7808.75,7812.75,7808,7812.75
1786939200,7812.75,7813.5,7811.5,7812.25
1786942800,7812.25,7817.5,7812,7817.25
1786946400,7817.5,7820.25,7816.5,7819.75
1786950000,7820,7821.25,7813.25,7819
1786953600,7819,7819.25,7813.75,7816
1786957200,7816.25,7818,7814,7815
1786960800,7815,7824.5,7812.75,7816.5
1786964400,7816.25,7818.5,7813.25,7813.25
1786968000,7813.5,7815,7801.25,7803.75
1786971600,7803.5,7809.5,7793.25,7794.25
1786975200,7794.5,7799,7790,7794
1786978800,7794,7800,7788.25,7794.25
1786982400,7794.25,7797.5,7787,7788
1786986000,7787.75,7789,7772,7775
1786989600,7775.25,7779.25,7773.25,7776
1786993200,7776,7776.75,7766.25,7768.75
1786996800,7768.75,7769.5,7763.5,7765.5
1787004000,7766,7768.5,7762.5,7765.25
1787007600,7765.25,7768.5,7763.5,7768.25
1787011200,7768,7770.5,7766.25,7766.75
1787014800,7767,7768,7755.25,7761.5
1787018400,7761.5,7762,7742.75,7749
1787022000,7749.25,7749.75,7741,7743.75
1787025600,7743.75,7744.75,7739.5,7743.5
1787029200,7743.5,7743.5,7734.25,7735
1787032800,7735.25,7742.25,7726,7742
1787036400,7741.75,7742.25,7726,7726.25
1787040000,7726.5,7731.75,7716.5,7729.75
1787043600,7729.75,7731.25,7722.5,7729.5
1787047200,7729.5,7734.25,7728.25,7731.75
1787050800,7731.75,7738.5,7730.75,7734.75
1787054400,7734.75,7739.25,7728.5,7735.75
1787058000,7735.5,7736.5,7719,7724.75
1787061600,7725,7732.75,7716.5,7719.25
1787065200,7719.5,7726.5,7713.25,7723.25
1787068800,7723.25,7728.75,7720.5,7726
1787072400,7726,7728,7715.75,7716
1787076000,7715.75,7726,7714.25,7717
1787079600,7717,7722.75,7710.25,7715.25
1787083200,7715.25,7716,7711.25,7713.25
1787090400,7714,7717.5,7707.5,7707.75
1787094000,7707.75,7714.5,7706.75,7710.75
1787097600,7710.5,7716,7702,7711
1787101200,7711,7717,7709.5,7711.25
1787104800,7711.25,7712,7706,7709.25
1787108400,7709.5,7712,7705.75,7706.75
1787112000,7706.5,7709,7699.5,7704.25
1787115600,7704.25,7708.25,7698.25,7699.75
1787119200,7699.5,7715,7698.25,7714.5
1787122800,7714.5,7719,7709.5,7718.5
1787126400,7718.25,7722,7716.75,7718.25
1787130000,7718,7720.75,7711.75,7713.5
1787133600,7713.5,7716.25,7709.5,7713.5
1787137200,7713.5,7719.25,7713.25,7718
1787140800,7718,7758.25,7714.75,7748.25
1787144400,7748,7750.75,7720.75,7739.5
1787148000,7739.75,7762.25,7726.5,7761.75
1787151600,7762,7764.75,7739.75,7745.75
1787155200,7745.75,7759.5,7734.25,7736
1787158800,7736,7741.5,7729.75,7734.75
1787162400,7734.5,7745,7729,7734.75
1787166000,7734.75,7743.5,7721.75,7731.25
1787169600,7731.25,7732.75,7725.75,7730.5
1787176800,7733,7743.25,7731.5,7742
1787180400,7742.25,7746.5,7739.75,7740
1787184000,7740,7742.75,7734,7742.25
1787187600,7742.25,7744,7737,7738.75
1787191200,7738.75,7743,7735,7737.75
1787194800,7737.75,7742,7736.25,7739.5
1787198400,7739.25,7742.75,7737.75,7739.25
1787202000,7739.25,7740.75,7734.25,7735
1787205600,7734.75,7745.25,7734.75,7742.5
1787209200,7742.5,7742.5,7730,7730
1787212800,7730.25,7733.5,7715.5,7718.5
